35 1:0.00846295221958 2:0.0033802447789 3:0.000715865954274 4:0.00217171171007 5:0.00509231521328 6:0.017658203909 7:0.00483294366289 8:0.0041037319326 9:0.0116367597664 10:0.0438931289775 11:0.00979984523002 12:0.013464906481 13:0.0548294023735 14:0.013896518772 15:0.0368919348845 16:0.0951669327724 17:0.0935806456881 18:1.0 19:0.307651147926 20:0.283100563979 21:0.038717390981 22:0.0893348975407 23:0.0308250922931 24:0.0548773075371 25:0.0287743140953 26:0.0106604495177 27:0.018595615351 28:0.0188775927535 29:0.0238298537549 30:0.0839530239291 31:0.187992123805 32:0.0184261618184 33:0.0388779174059 34:0.0205010224656 35:0.0139810403722 36:0.0199164887304 37:0.0234410268015 38:0.0416812314132 39:0.0122986075424 40:0.00889032446413 41:0.0112402189096 42:0.0160152805655 43:0.0336484349405 44:0.016863168263 45:0.00634821607054 46:0.00708502436167 47:0.0237275017346 48:0.0040817428308 49:0.0031436165338 50:0.00708431263765 51:0.0067312340323 52:0.00647318778584 53:0.0229506590069 54:0.00761168812363 55:0.0156536721371 56:0.00751945804213 57:0.0122986706602 58:0.00400286520512 59:0.0056563381514 60:0.00507410137839 61:0.00349534189424 62:0.00358052514362 63:0.00149099219416 64:0.00148456186019 65:0.0025147454206 66:0.0020823511935 67:0.00215311787309 68:0.00225758085111 69:0.00187666034674 70:0.00187055711512 71:0.00136827612628 72:0.00129239281552 73:0.00162488331281 74:0.00149873478337 75:0.00138108730014 76:0.00101099313324 77:0.00202132129547 78:0.00128838534427 79:0.00136718625245 80:0.00099910761197 81:0.0012621529432 82:0.00213166934855 
36 1:0.01086384247 2:0.00757239157115 3:0.00413304933999 4:0.00403936138726 5:0.00483915792398 6:0.0207035639943 7:0.0145365886934 8:0.00929341257201 9:0.0102594381954 10:0.0676776091664 11:0.0424915588445 12:0.0441841961254 13:0.147138281949 14:0.0617738169675 15:0.0630015708591 16:0.275820145167 17:0.16080384858 18:1.0 19:0.270115349136 20:0.388664563597 21:0.110712162975 22:0.126168310457 23:0.0354405930591 24:0.148441400203 25:0.110193518742 26:0.0239481710187 27:0.0733453274125 28:0.0328913343744 29:0.0502585558197 30:0.115690572745 31:0.192042549385 32:0.077498062799 33:0.0187084079796 34:0.0130155928129 35:0.0293911651609 36:0.0245689438045 37:0.0270605182978 38:0.0289963393373 39:0.304630998966 40:0.0516241429231 41:0.046491176395 42:0.0428862081089 43:0.0550825041644 44:0.107537464245 45:0.0138842276685 46:0.00871389805658 47:0.0142285185762 48:0.015444268002 49:0.0126592502235 50:0.0105648352941 51:0.0214103630278 52:0.00699909537744 53:0.00458801192136 54:0.00693086998412 55:0.00511900699013 56:0.00980445351228 57:0.00321038907812 58:0.00217562057352 59:0.00396984045787 60:0.00188388433979 61:0.0026486596003 62:0.00202134547494 63:0.00213842254942 64:0.00207871629061 65:0.00119876115884 66:0.00074467643946 67:0.000801702758154 68:0.000890727131766 69:0.000908468714683 70:0.00100662854521 71:0.000691996148732 72:0.000697894990178 73:0.00105392178051 74:0.000966896684381 75:0.000615902226767 76:0.00132683823075 77:0.000789477721237 78:0.00163930265198 79:0.000723912857951 80:0.00129271035626 81:0.00144416191648 82:0.00103959390478 
26 1:0.0166458037894 2:0.0110347039996 3:0.00639887443418 4:0.00714826399602 5:0.010043023597 6:0.0352865693123 7:0.0209607560219 8:0.0152935878136 9:0.0254680842423 10:0.127020809525 11:0.0569214170568 12:0.046624831261 13:0.0913628853058 14:0.0354231023807 15:0.0524484041139 16:0.12686989003 17:0.106467583211 18:0.679858971654 19:0.13987811185 20:0.406042747691 21:0.23046984497 22:1.0 23:0.107184627767 24:0.201948267981 25:0.212926078135 26:0.0289051286854 27:0.0574578081975 28:0.132314640733 29:0.0615172357033 30:0.0744611717272 31:0.071398126778 32:0.0971221309034 33:0.0302066548142 34:0.0576407775468 35:0.0548271723734 36:0.0735454014899 37:0.0450999939968 38:0.0647836526367 39:0.0882161707842 40:0.129182685846 41:0.155368562716 42:0.0700959156425 43:0.0540643732713 44:0.0571582949085 45:0.052628103407 46:0.0916650365139 47:0.0365281990814 48:0.0301679494698 49:0.0297281260017 50:0.017536000753 51:0.0174743078947 52:0.0468614650275 53:0.0339485389076 54:0.0160060943933 55:0.0155575808638 56:0.0162487660045 57:0.0129942127362 58:0.0113509962339 59:0.0178740066213 60:0.00939489080687 61:0.00714546659363 62:0.0051703789352 63:0.00526392382107 64:0.00381793254127 65:0.00299640375618 66:0.00143951556801 67:0.002549727525 68:0.00189534587132 69:0.00186754938376 70:0.00111112614789 71:0.00162528915743 72:0.00255499518658 73:0.00229609845779 74:0.00237814563669 75:0.00175586906762 76:0.00217163183181 77:0.00168525625118 78:0.0024014958754 79:0.00113606510573 80:0.00192853507468 81:0.00145006812277 82:0.00131397106309 
40 1:0.00530566930874 2:0.00360027904531 3:0.00339129260646 4:0.00444164362042 5:0.00604473828787 6:0.0129638565617 7:0.00491972350076 8:0.00691744933718 9:0.0150882833477 10:0.0743790127218 11:0.0255762406589 12:0.0193675189821 13:0.114660532258 14:0.0568017297516 15:0.0230599896028 16:0.087387444849 17:0.0719397646146 18:0.466961679766 19:0.164661467825 20:0.44708521108 21:0.155154940214 22:1.0 23:0.301212680677 24:0.930595587569 25:0.57358617016 26:0.0700748890077 27:0.18789380047 28:0.144188899112 29:0.122877260309 30:0.108565206868 31:0.0552202606911 32:0.0822459589556 33:0.0401702337636 34:0.0880613155666 35:0.0628195606029 36:0.63745013543 37:0.122072615747 38:0.060170365329 39:0.0579663968326 40:0.0435984557283 41:0.0250498861695 42:0.157728796758 43:0.107264531462 44:0.144596401256 45:0.11636830238 46:0.0737167721875 47:0.114098880626 48:0.0729944816509 49:0.0378007705671 50:0.0289093353252 51:0.0217348164891 52:0.046337842626 53:0.034063400388 54:0.0390441984132 55:0.0159278489922 56:0.0185278961339 57:0.0220741935551 58:0.0318351550207 59:0.0216743903187 60:0.0187203213259 61:0.0145764487756 62:0.0119901303325 63:0.00818028336138 64:0.00258209395633 65:0.00453990469939 66:0.0036310059664 67:0.00258036713255 68:0.002348094914 69:0.00216984325854 70:0.0025010573279 71:0.00247826163762 72:0.00330620196664 73:0.00233289250113 74:0.0018500769677 75:0.00264398678099 76:0.00226935304818 77:0.0023478029093 78:0.00250341320731 79:0.00178642755005 80:0.00193145751148 81:0.00213145315466 82:0.00295409397839 
29 1:0.0263616153877 2:0.0196034542694 3:0.00932781214589 4:0.00640285263066 5:0.00592733587588 6:0.068138163017 7:0.0485859294937 8:0.025693151981 9:0.0130372644674 10:0.258244212343 11:0.183522253959 12:0.227622570846 13:1.0 14:0.317467104964 15:0.0592066274694 16:0.213759057069 17:0.0623293993292 18:0.0937978290352 19:0.0426566424993 20:0.111897911589 21:0.0458241527995 22:0.0630740971951 23:0.01480823241 24:0.178033615604 25:0.486748676523 26:0.0415410258732 27:0.0730493142184 28:0.0928854772237 29:0.0326492866675 30:0.0195150548461 31:0.0922937451103 32:0.173407326681 33:0.0351067981142 34:0.0302973049249 35:0.0432376169425 36:0.0392839125204 37:0.126820397252 38:0.0145675025433 39:0.0135747556028 40:0.0142927979362 41:0.0751640964115 42:0.0370187053822 43:0.0147704889656 44:0.0857609735571 45:0.0436874866347 46:0.0289997719232 47:0.0297179849438 48:0.0251824670781 49:0.0359472123138 50:0.0287724483427 51:0.025018128277 52:0.0254966213753 53:0.0193072520013 54:0.0236033091258 55:0.0255112806068 56:0.017884508801 57:0.0152517885837 58:0.0204763465586 59:0.0135171916597 60:0.0114466257829 61:0.00946463082634 62:0.00718888437104 63:0.00483485639885 64:0.0023829328198 65:0.00405658326684 66:0.0025430564411 67:0.00270052624421 68:0.00397395485983 69:0.00259486514885 70:0.00246241950057 71:0.00331429206974 72:0.00402928740054 73:0.00251515907612 74:0.00247481671598 75:0.0027031690462 76:0.00368588847671 77:0.00414563579447 78:0.00269840827519 79:0.0023964944591 80:0.00254852465473 81:0.0028026102937 82:0.00268015424873 
21 1:0.0180223217408 2:0.00997205729004 3:0.00316338065084 4:0.00363953090074 5:0.0104599225433 6:0.055611311142 7:0.0267429652674 8:0.00852528962521 9:0.0148993978996 10:0.107970993003 11:0.0376843445722 12:0.0115119681372 13:0.114378074564 14:0.0571317802683 15:0.04658989759 16:0.592402906026 17:0.265155739985 18:1.0 19:0.176503775876 20:0.131176314885 21:0.0336513198072 22:0.108427991504 23:0.0143512766329 24:0.161598295757 25:0.186052958579 26:0.0179530232048 27:0.0704337753551 28:0.0687702027886 29:0.167515760907 30:0.0706968526272 31:0.0449004254992 32:0.00615943897844 33:0.052000641637 34:0.054227240574 35:0.0203134420517 36:0.05269555733 37:0.0363678563452 38:0.0063172210057 39:0.0332196833023 40:0.0193174795651 41:0.00918743967389 42:0.0194452311692 43:0.0241939003147 44:0.0887249058365 45:0.012439326788 46:0.0371604083847 47:0.0282590479702 48:0.0120683708095 49:0.020365821964 50:0.0094598778692 51:0.00975425618931 52:0.0182064350782 53:0.00810150810583 54:0.00920618616411 55:0.0125167990045 56:0.00783871966539 57:0.00693874197594 58:0.00492792044166 59:0.00753447157699 60:0.00556739244985 61:0.00385235047782 62:0.00247170883235 63:0.00135895769696 64:0.00184539464014 65:0.00224570535055 66:0.00128845491271 67:0.000722201906221 68:0.000734802913443 69:0.00156096701541 70:0.00130264714074 71:0.00059503691152 72:0.00138999289439 73:0.000873993532905 74:0.0010211007056 75:0.00151930967611 76:0.00188695231061 77:0.00162699253038 78:0.00110551164569 79:0.000507662323085 80:0.00208675828219 81:0.00114651745944 82:0.000779317027254 
23 1:0.00870012680495 2:0.00325483739387 3:0.00328120591419 4:0.00577196369771 5:0.0108462789971 6:0.0395017212683 7:0.0152486816055 8:0.00461873289223 9:0.00526123051311 10:0.0150755458842 11:0.0114914795096 12:0.0183148207924 13:0.0469733010568 14:0.0161031337034 15:0.0449528105196 16:0.119381401583 17:0.0927227484341 18:1.0 19:0.327116066028 20:0.435520209533 21:0.0393931935896 22:0.148330468578 23:0.0225185982542 24:0.107185879844 25:0.106494557873 26:0.016285489076 27:0.0557154990144 28:0.00645659332003 29:0.0218391582004 30:0.0279399653954 31:0.0143479384978 32:0.0522535219615 33:0.0402608173884 34:0.0247192935364 35:0.0618910528435 36:0.0572923962353 37:0.0421525615482 38:0.0476722119203 39:0.0845467846251 40:0.0411193424761 41:0.0255861866678 42:0.031448463469 43:0.0842920454745 44:0.0203660481315 45:0.0352515721015 46:0.0254305250184 47:0.0274217321127 48:0.0279242873048 49:0.0248163822421 50:0.0229370693521 51:0.0247289394943 52:0.0219425579704 53:0.0240615568704 54:0.0177613550467 55:0.021443504412 56:0.0259644010306 57:0.0222322919066 58:0.0189257181312 59:0.0168774609641 60:0.0127082669514 61:0.0108069610463 62:0.00770112902281 63:0.00499440238368 64:0.00210310267999 65:0.00186462194256 66:0.00187858785284 67:0.00189848044945 68:0.00203538752177 69:0.00178412897634 70:0.00156053668941 71:0.00190971951817 72:0.00124782080282 73:0.00151527109323 74:0.00213368370394 75:0.00149368496958 76:0.00183611659103 77:0.00132823546296 78:0.00237110050612 79:0.00172372604487 80:0.00203606412285 81:0.00222509927018 82:0.00206714109076 
34 1:0.0297599181259 2:0.016291793868 3:0.00426665613551 4:0.00254919391754 5:0.0110140208896 6:0.0623466037018 7:0.028163103248 8:0.00597845237813 9:0.0184515839334 10:0.132756893375 11:0.0420683014251 12:0.0104812644407 13:0.0862121059555 14:0.0281586647423 15:0.0519986399014 16:0.409337833282 17:0.081722293339 18:0.776905447669 19:0.341997248974 20:0.787691086192 21:0.0752531001724 22:0.188342043053 23:0.0257153210011 24:0.153666214476 25:0.135928040609 26:0.0205538409085 27:0.120091550589 28:0.17112408189 29:0.460263824513 30:1.0 31:0.247638674334 32:0.133461829364 33:0.0924939815234 34:0.0860431625614 35:0.0656322669398 36:0.0875968269707 37:0.0474951190588 38:0.0261435301046 39:0.026224274686 40:0.0155968424523 41:0.0216008669913 42:0.176192882171 43:0.0689004852394 44:0.0436717614165 45:0.0354642665693 46:0.0387439754574 47:0.0269258101923 48:0.0230861789801 49:0.0238053977319 50:0.0257739753908 51:0.0228218704925 52:0.0243183333813 53:0.0227374199844 54:0.0204012172327 55:0.0193551245521 56:0.0190461185235 57:0.0173926586104 58:0.0148598614404 59:0.0123549124251 60:0.0108386599145 61:0.00740930882813 62:0.00649129415708 63:0.00449704356457 64:0.00225255062817 65:0.00341951910805 66:0.00269602320597 67:0.00155964806651 68:0.00255787082002 69:0.00188175927075 70:0.00188467277454 71:0.00238530823234 72:0.00233869854013 73:0.00219736978625 74:0.00204613925118 75:0.002013775751 76:0.00202919324458 77:0.00235228638357 78:0.00112621838825 79:0.00152267071848 80:0.00179950936099 81:0.0024054719303 82:0.00263841035886 
25 1:0.0108180903717 2:0.00482310627494 3:0.000604609127294 4:0.00172413298645 5:0.00486711505342 6:0.0180074388128 7:0.00455693076374 8:0.00283360772035 9:0.00764588424889 10:0.0193560547654 11:0.0207718659104 12:0.0381667350801 13:0.162277499874 14:0.0425798063762 15:0.0590695423608 16:0.242469651187 17:0.0517513149774 18:0.723534952654 19:0.171097780443 20:0.820610657752 21:0.399459564959 22:1.0 23:0.0515809825295 24:0.178185079976 25:0.169561705179 26:0.0228719189473 27:0.082617396272 28:0.0894920939009 29:0.0684608811205 30:0.025882202713 31:0.118815690982 32:0.0783106073443 33:0.252984199022 34:0.129542982613 35:0.0436682983844 36:0.0255643993184 37:0.0281090839728 38:0.0373889502775 39:0.0431123605807 40:0.0546748263103 41:0.0391305816558 42:0.0443000319226 43:0.0380690614466 44:0.0439473299321 45:0.121133443965 46:0.0683707564232 47:0.0320311102895 48:0.0207730109151 49:0.101935339171 50:0.0253366494815 51:0.0181719698764 52:0.0186826977672 53:0.0262907364985 54:0.0108218751592 55:0.0536849043525 56:0.0190556454024 57:0.1381270862 58:0.0294898173665 59:0.0124045111761 60:0.00522245369406 61:0.0112402722867 62:0.00535445263599 63:0.0140471784044 64:0.00915134538943 65:0.00752572958093 66:0.00558101189389 67:0.0114850142025 68:0.0130997621163 69:0.0046960890129 70:0.00713968738469 71:0.00355421441546 72:0.0033008925182 73:0.00301519015977 74:0.00155144148555 75:0.00172944406404 76:0.00212219264984 77:0.00238716304292 78:0.00152764695483 79:0.002073678908 80:0.00142437157911 81:0.00179704553203 82:0.00103961475846 
25 1:0.00888487849493 2:0.00557661717678 3:0.00196740044923 4:0.000748360818353 5:0.00260148562948 6:0.0213835104379 7:0.0120887900124 8:0.00467794485393 9:0.00542710937816 10:0.0488561103677 11:0.0222228727859 12:0.0185001918756 13:0.0836545888846 14:0.0296755471795 15:0.0127116225267 16:0.06853033866 17:0.0360636367124 18:0.434923868675 19:0.120276593517 20:0.900764369811 21:0.409970844784 22:1.0 23:0.104222888537 24:0.522304580045 25:0.309847905068 26:0.0418323981151 27:0.210947123381 28:0.17536449144 29:0.176396500389 30:0.151914935066 31:0.143415712191 32:0.229399391586 33:0.334539055691 34:0.154357796019 35:0.0296059434278 36:0.0419983873228 37:0.0705053549581 38:0.0518931998495 39:0.108560685785 40:0.196934587976 41:0.0211954721892 42:0.036979964259 43:0.0423881800593 44:0.0708475951176 45:0.458887303799 46:0.118651026573 47:0.0751293542595 48:0.0564218190981 49:0.0463647609591 50:0.0551226683158 51:0.0468626916238 52:0.0795635204572 53:0.0741465230299 54:0.0575814853502 55:0.0788584716946 56:0.0588767423055 57:0.119994831722 58:0.0647480733154 59:0.0477567879483 60:0.0374023722083 61:0.030194268059 62:0.0208988099721 63:0.0139597325766 64:0.00640207984684 65:0.00774940096673 66:0.00601323803527 67:0.00298280505988 68:0.00452231229183 69:0.00273173192331 70:0.00351035949108 71:0.00336458871082 72:0.00241120752884 73:0.00310755661005 74:0.00281134625467 75:0.00260034398562 76:0.00291608434322 77:0.00282382956898 78:0.00265293803794 79:0.00268208879031 80:0.00345803252192 81:0.00364740468065 82:0.00262494777259 
36 1:0.00277231735917 2:0.00316019530349 3:0.00269033433371 4:0.00300353039355 5:0.00297945987875 6:0.00609526753626 7:0.00675739190394 8:0.00539146534319 9:0.00317228965739 10:0.0337218096231 11:0.0246784306351 12:0.0234758123795 13:0.0358321608714 14:0.0141165558294 15:0.0211400544331 16:0.0515120799752 17:0.0588944158086 18:0.200686348459 19:0.118860248368 20:1.0 21:0.233918263577 22:0.0982339502761 23:0.0329027481413 24:0.0425280638008 25:0.0224272292207 26:0.0111406322596 27:0.0178176539372 28:0.0172406525945 29:0.0280685406761 30:0.0180275818724 31:0.0535413843106 32:0.309501386041 33:0.0511168809403 34:0.0276074933099 35:0.00698902720176 36:0.00824824449706 37:0.01130052276 38:0.01225746622 39:0.0540510874774 40:0.00381478267239 41:0.00888141219322 42:0.0245745186582 43:0.0499617358173 44:0.292735391212 45:0.0730915068817 46:0.0359593550925 47:0.0308721898753 48:0.0396589076195 49:0.0154722008183 50:0.01814360364 51:0.0435101944639 52:0.00935262798391 53:0.0171007949776 54:0.0656377303209 55:0.0140006890631 56:0.00769905708982 57:0.00794216936075 58:0.0167780860116 59:0.00305390241645 60:0.00414235813036 61:0.00164420823087 62:0.00393683422127 63:0.00215440031254 64:0.00169189761109 65:0.0026754979271 66:0.00108051853506 67:0.00112847979474 68:0.00118988317503 69:0.00150113946204 70:0.00105836208168 71:0.00129259359996 72:0.000988230105421 73:0.0012765010896 74:0.00114231889302 75:0.00120640641894 76:0.000719047040261 77:0.00130671486119 78:0.00141733246492 79:0.00046534233749 80:0.000634250065392 81:0.00133691988975 82:0.00103204251182 
48 1:0.00291303110026 2:0.00233008629459 3:0.00210080557646 4:0.00257988944112 5:0.00313796365628 6:0.00579229765693 7:0.00466072553455 8:0.0047908589035 9:0.00639476366446 10:0.0223808125995 11:0.0137587678216 12:0.0151245200085 13:0.040154001453 14:0.00585896787158 15:0.0102797075899 16:0.01777031009 17:0.0132750244161 18:0.0857131771574 19:0.0306244246609 20:0.134952889462 21:0.0246108102709 22:0.0828738275003 23:0.0256936417454 24:0.0519270865967 25:0.0708177519804 26:0.0162712482327 27:0.0345153785781 28:0.0855084303315 29:0.0925638711969 30:0.494995379352 31:1.0 32:0.727348404548 33:0.279825669021 34:0.125290986952 35:0.0724334474431 36:0.081474212597 37:0.0926608042297 38:0.0750576837057 39:0.0822986081807 40:0.0202936792061 41:0.045946896449 42:0.0847429892735 43:0.12726811982 44:0.478693166008 45:0.120689952504 46:0.053231056295 47:0.0441621788769 48:0.0305822183109 49:0.0296208016677 50:0.0330803951471 51:0.0668278243714 52:0.0169369378272 53:0.0123490160469 54:0.0207358371768 55:0.0240850529252 56:0.156153301743 57:0.0570228978443 58:0.0341703858665 59:0.0257675084832 60:0.0408368477544 61:0.0107113621734 62:0.00866181103209 63:0.010461102187 64:0.00479756344077 65:0.00236403037813 66:0.0115110450977 67:0.00248348345302 68:0.00947763423679 69:0.00232732262563 70:0.00488334733371 71:0.00319410808156 72:0.00618535649022 73:0.00281643800803 74:0.0018738928642 75:0.00143054800765 76:0.00275049238156 77:0.00274753288304 78:0.000840036153393 79:0.0013658027081 80:0.000978080865705 81:0.00123245685056 82:0.0011289490865 
27 1:0.0118814368711 2:0.00731796986118 3:0.0025889333375 4:0.0012901860082 5:0.00298244173749 6:0.0215127264052 7:0.0114992235999 8:0.00379228355608 9:0.00362155016769 10:0.030652164147 11:0.00897236309013 12:0.00606496580586 13:0.0758309931608 14:0.0303227358011 15:0.011467091864 16:0.103554578018 17:0.0188612461462 18:0.340496064001 19:0.129209177342 20:0.115393757983 21:0.0895703649111 22:0.408446267273 23:0.24368222028 24:1.0 25:0.300171600844 26:0.040655476559 27:0.137828444254 28:0.116782458183 29:0.0826496914244 30:0.0722378895217 31:0.0378414774316 32:0.0259028825308 33:0.0346404710165 34:0.0417267985716 35:0.106635496118 36:0.0834278473455 37:0.0520244468446 38:0.0248726299303 39:0.0408351038843 40:0.0195807265691 41:0.0211340176723 42:0.0434128860817 43:0.027167569597 44:0.0102334256094 45:0.016755060525 46:0.0175416953429 47:0.0522622469551 48:0.0284068665921 49:0.0263173016856 50:0.028575943903 51:0.0590901043757 52:0.00874331162235 53:0.0127891044111 54:0.0289012537705 55:0.0247446579683 56:0.0274535986418 57:0.0580886585957 58:0.00690063969564 59:0.014397286159 60:0.00688315000806 61:0.0107528893533 62:0.00426786216415 63:0.00575127735366 64:0.0030255973242 65:0.00435101931774 66:0.0081202381033 67:0.00523831590706 68:0.00273161263817 69:0.00295298909709 70:0.00451863275122 71:0.00265081734658 72:0.00244934931399 73:0.00104110122247 74:0.00166464425869 75:0.00136197016895 76:0.00212921378174 77:0.00180401234433 78:0.0010859671169 79:0.00160367747153 80:0.00102195806643 81:0.00118296095714 82:0.000840058915654 
40 1:0.00224373987508 2:0.00111668893732 3:0.000798171922189 4:0.00112159840057 5:0.0016254284387 6:0.00371802247441 7:0.00178659927649 8:0.00208840584928 9:0.00272658515201 10:0.00296297577069 11:0.00558493031148 12:0.00824834269354 13:0.0235652709694 14:0.00423435462892 15:0.00896205646619 16:0.0197386566561 17:0.00373202065756 18:0.0598553463695 19:0.0477015159521 20:0.116291594098 21:0.0310728968661 22:0.180498559993 23:0.111634493734 24:1.0 25:0.264680432784 26:0.0277225594832 27:0.0705246507759 28:0.0425925201204 29:0.0334772571787 30:0.0347118259394 31:0.0473826989189 32:0.0173063392588 33:0.0268256012057 34:0.0215831329242 35:0.0306545254352 36:0.135019952508 37:0.0786509298286 38:0.0341199176508 39:0.040759475744 40:0.0113714937973 41:0.0138032056148 42:0.0206558201834 43:0.0754426223436 44:0.0187022073214 45:0.00780043989055 46:0.0096481472712 47:0.0103759043897 48:0.0176671448256 49:0.0055052984665 50:0.00692893811065 51:0.00608960664099 52:0.0230828120474 53:0.0159173775831 54:0.0274454777551 55:0.0694826406705 56:0.013280779768 57:0.00733405662883 58:0.0121226353978 59:0.00270174015303 60:0.0172100426615 61:0.00352928037345 62:0.00496512825706 63:0.00148266627407 64:0.00320331952852 65:0.00157470899223 66:0.00586541363861 67:0.00327995660445 68:0.00197568353229 69:0.00260813556488 70:0.0016833810931 71:0.00261492927589 72:0.00155762759813 73:0.00161955500128 74:0.00149497641776 75:0.00145716079944 76:0.00201506953483 77:0.00156313940679 78:0.00128603397787 79:0.00196356366493 80:0.00161242987714 81:0.00136639289725 82:0.00122376196093 
47 1:0.00685241589437 2:0.00436273560763 3:0.00231713116608 4:0.00247907445852 5:0.00356451694084 6:0.0134296961068 7:0.0075383892164 8:0.00471379058651 9:0.00693140986436 10:0.0319828507658 11:0.0133831529341 12:0.00930157572209 13:0.00945306164006 14:0.00893982766781 15:0.0125274439171 16:0.0253174747816 17:0.0137408179477 18:0.0827025452203 19:0.0153368560682 20:0.0798948095283 21:0.0209644244505 22:0.0698851639546 23:0.0148621692949 24:0.140197728197 25:0.15596531325 26:0.0276406857222 27:0.0874107908388 28:0.198518240407 29:0.311304625878 30:0.388709930052 31:1.0 32:0.146701082358 33:0.105294180194 34:0.0398145538757 35:0.0404765318636 36:0.0574558751274 37:0.0560770756279 38:0.0255859613323 39:0.108219247501 40:0.0254426327424 41:0.0306361697305 42:0.0475632151264 43:0.0557901557432 44:0.0851369049323 45:0.0403230285139 46:0.0226252454382 47:0.0301977690973 48:0.0260999032588 49:0.0606418039666 50:0.155420818955 51:0.0265211844553 52:0.0137767996376 53:0.0166905308043 54:0.0313455792372 55:0.0779854606939 56:0.0329459753061 57:0.0223444263753 58:0.0277082630639 59:0.0442863624883 60:0.010579119601 61:0.00983117635739 62:0.0430410966063 63:0.00317084738722 64:0.00620337169586 65:0.0116138849775 66:0.00313175457535 67:0.0211029496988 68:0.00356972627771 69:0.0306126917058 70:0.00229567536747 71:0.00853072596283 72:0.00530751502128 73:0.00291156926845 74:0.00376597767516 75:0.00769465137448 76:0.00264532083133 77:0.00233969175566 78:0.00213456008653 79:0.00195854925344 80:0.00129260668301 81:0.000651910986786 82:0.000669472421471 
73 1:0.000561821421084 2:0.000357096336272 3:0.00021521674462 4:0.000242753927452 5:0.000316662939162 6:0.00099363028427 7:0.000551284200983 8:0.00040904208039 9:0.000515533060177 10:0.00161036388764 11:0.000684574120823 12:0.000667236746675 13:0.00204910874987 14:0.00100051326185 15:0.000928251389116 16:0.00266606725884 17:0.000993815134254 18:0.00293846024649 19:0.00113878933793 20:0.00310231139414 21:0.00107432928029 22:0.00319070044499 23:0.000882214146691 24:0.0029079622035 25:0.00279086377038 26:0.000488322155208 27:0.00241007807469 28:0.00271146662326 29:0.0026213877711 30:0.00266571285343 31:0.00337228092391 32:0.0043107812551 33:0.00159933153514 34:0.00261441314703 35:0.00407790962972 36:0.00275829722127 37:0.00541589782345 38:0.0042470895666 39:0.00656577055947 40:0.00714342022334 41:0.0124485153706 42:0.0154654991816 43:0.00370676636364 44:0.00501936657128 45:0.00423369075141 46:0.00774757215547 47:0.00828113650142 48:0.0074257795494 49:0.00896974936056 50:0.0100954472984 51:0.0182956285849 52:0.0287768068085 53:0.0272529919606 54:0.0272596995877 55:0.0105151272723 56:0.0103286988711 57:0.00803904084785 58:0.00888579297809 59:0.0102802758689 60:0.00726976691182 61:0.0137654148237 62:0.00799922184277 63:0.00749489564851 64:0.00629476846173 65:0.0238648845112 66:0.00896933499418 67:0.0119568732291 68:0.0194152942808 69:1.0 70:0.0168846058452 71:0.0101429203693 72:0.00720983066746 73:0.00598117344923 74:0.0075855119046 75:0.00473996540563 76:0.00234696179495 77:0.00694935055274 78:0.00649594094998 79:0.00410029119616 80:0.004212523006 81:0.146050625969 82:0.00319776132245 
84 1:0.000407971436595 2:0.000229251845783 3:6.44079625406e-05 4:2.60971989573e-05 5:0.00011829843292 6:0.0007033895969 7:0.000319066245617 8:6.30582486347e-05 9:0.000168190076585 10:0.00114296450699 11:0.000297971696044 12:0.00012456299757 13:0.00143790040799 14:0.000488767213963 15:0.00025520355432 16:0.0019283355048 17:0.000234989197099 18:0.00214394462873 19:0.000446954375815 20:0.00229325459784 21:0.000474939014813 22:0.00257707065698 23:0.000381441433784 24:0.00255963625908 25:0.002528721779 26:0.000454734955532 27:0.00231930998489 28:0.00250379245033 29:0.00245565098458 30:0.00243723736393 31:0.00222741488056 32:0.0022053412979 33:0.00122207154947 34:0.00113315368333 35:0.00240782550315 36:0.0031965644187 37:0.00333734807108 38:0.00134062471123 39:0.00566409792632 40:0.00526456921986 41:0.0077495131465 42:0.00835983537267 43:0.00446769077247 44:0.00429629111452 45:0.00862599849244 46:0.00566308168798 47:0.00448432059704 48:0.00846689343127 49:0.00738510674859 50:0.00899906582028 51:0.0199961036687 52:0.00907832412553 53:0.016028874795 54:0.0133538731456 55:0.0186627929033 56:0.0150139356363 57:0.0146380836696 58:0.0133244490076 59:0.0134903624141 60:0.0124517615713 61:0.0149375707708 62:0.0115969601679 63:0.00998752260461 64:0.00725527221623 65:0.0137972675593 66:0.00811629122798 67:0.0075368129012 68:1.0 69:0.0511467772996 70:0.0117225435232 71:0.00481966712185 72:0.00348812081508 73:0.00457394611397 74:0.00631315022567 75:0.00465365357708 76:0.00414944245653 77:0.00511169908112 78:0.00279561380081 79:0.00313698155283 80:0.159952254249 81:0.00951146368023 82:0.00236619321574 
