24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 1:0.000433377932695 2:0.000453973272986 3:0.000390934957995 4:0.000440284266206 5:0.000442608696134 6:0.00101362816324 7:0.00109481434249 8:0.000954077785907 9:0.000945179312851 10:0.00191695866199 11:0.00174920991558 12:0.00160364216213 13:0.0034074180464 14:0.00354860338031 15:0.00274102740756 16:0.00816995551049 17:0.00588954065091 18:0.0193247036187 19:0.0223966208557 20:0.136009320952 21:0.0266334269666 22:0.0245860766724 23:0.00431240562006 24:0.0173625906954 25:0.0149854892053 26:0.00343320679615 27:0.013576540625 28:0.0177759276257 29:0.0237637896184 30:0.0401507472051 31:0.0855132042715 32:0.268560430693 33:0.057407801418 34:0.0477547326096 35:0.0466488950332 36:0.0695466653763 37:0.105116604743 38:0.143499051331 39:0.640898319219 40:0.130543751353 41:0.117487765179 42:0.145974936843 43:0.342476886021 44:0.96818085492 45:0.197245249332 46:0.188393927244 47:0.387875599392 48:0.996808715988 49:0.119733216861 50:0.165481237419 51:1.0 52:0.0461286981142 53:0.21541449281 54:0.628301164446 55:0.154942823968 56:0.503337794726 57:0.169269587969 58:0.481424605273 59:0.168813215467 60:0.443318681922 61:0.146566040829 62:0.178106235105 63:0.156849649962 64:0.0845161382528 65:0.072871918569 66:0.137866065001 67:0.140784654764 68:0.122846509276 69:0.177987846018 70:0.198841934533 71:0.228088381808 72:0.160161538616 73:0.170302405219 74:0.134915776917 75:0.0749139322253 76:0.0437710756482 77:0.0454652996867 78:0.0553179869363 79:0.0229844580164 80:0.014205951025 81:0.0326979557538 82:0.0318562986675 
36 1:0.00436852475728 2:0.00254841362409 3:0.00110691405795 4:0.00109566500603 5:0.00176168658248 6:0.00771429015791 7:0.00377155654316 8:0.00193123400044 9:0.00278724954755 10:0.0126559920552 11:0.00408658480908 12:0.00320099939337 13:0.0161857745125 14:0.0063469518401 15:0.00485322415562 16:0.0220583621126 17:0.00488955077671 18:0.0248239709532 19:0.0065732759671 20:0.0272944975129 21:0.00641393488932 22:0.0308535888396 23:0.0046644147926 24:0.0311154691729 25:0.0326750010802 26:0.00482481618071 27:0.033022546705 28:0.0415203268282 29:0.0519666856358 30:0.0789244533369 31:0.183615799678 32:0.206923809035 33:0.0476043444684 34:0.023789312976 35:0.0141763371864 36:0.0104132445295 37:0.0106307024487 38:0.00831283357651 39:0.0197291349811 40:0.016102834855 41:0.0206700376665 42:0.0418572914489 43:0.157604842392 44:0.973106929672 45:0.054359567289 46:0.0430922672024 47:0.0528277420306 48:0.0677404715921 49:0.121246370624 50:0.344509788365 51:1.0 52:0.195643032507 53:0.114662057077 54:0.0775391934288 55:0.117224406397 56:0.448502485467 57:0.0353667663548 58:0.010881399702 59:0.0508464664549 60:0.293799849341 61:0.0347186381703 62:0.0250840200877 63:0.1580957091 64:0.0047577881219 65:0.0570188822268 66:0.0759853197796 67:0.00571244267215 68:0.0971658037611 69:0.00557182239234 70:0.103649775714 71:0.0155239024481 72:0.06358791086 73:0.0609135078323 74:0.0052795921268 75:0.0389093598982 76:0.0174021693199 77:0.0165195583897 78:0.00706149177355 79:0.0111649205419 80:0.00324379586669 81:0.00744670320387 82:0.00833979657822 
24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 1:0.000433377932695 2:0.000453973272986 3:0.000390934957995 4:0.000440284266206 5:0.000442608696134 6:0.00101362816324 7:0.00109481434249 8:0.000954077785907 9:0.000945179312851 10:0.00191695866199 11:0.00174920991558 12:0.00160364216213 13:0.0034074180464 14:0.00354860338031 15:0.00274102740756 16:0.00816995551049 17:0.00588954065091 18:0.0193247036187 19:0.0223966208557 20:0.136009320952 21:0.0266334269666 22:0.0245860766724 23:0.00431240562006 24:0.0173625906954 25:0.0149854892053 26:0.00343320679615 27:0.013576540625 28:0.0177759276257 29:0.0237637896184 30:0.0401507472051 31:0.0855132042715 32:0.268560430693 33:0.057407801418 34:0.0477547326096 35:0.0466488950332 36:0.0695466653763 37:0.105116604743 38:0.143499051331 39:0.640898319219 40:0.130543751353 41:0.117487765179 42:0.145974936843 43:0.342476886021 44:0.96818085492 45:0.197245249332 46:0.188393927244 47:0.387875599392 48:0.996808715988 49:0.119733216861 50:0.165481237419 51:1.0 52:0.0461286981142 53:0.21541449281 54:0.628301164446 55:0.154942823968 56:0.503337794726 57:0.169269587969 58:0.481424605273 59:0.168813215467 60:0.443318681922 61:0.146566040829 62:0.178106235105 63:0.156849649962 64:0.0845161382528 65:0.072871918569 66:0.137866065001 67:0.140784654764 68:0.122846509276 69:0.177987846018 70:0.198841934533 71:0.228088381808 72:0.160161538616 73:0.170302405219 74:0.134915776917 75:0.0749139322253 76:0.0437710756482 77:0.0454652996867 78:0.0553179869363 79:0.0229844580164 80:0.014205951025 81:0.0326979557538 82:0.0318562986675 
36 1:0.00436852475728 2:0.00254841362409 3:0.00110691405795 4:0.00109566500603 5:0.00176168658248 6:0.00771429015791 7:0.00377155654316 8:0.00193123400044 9:0.00278724954755 10:0.0126559920552 11:0.00408658480908 12:0.00320099939337 13:0.0161857745125 14:0.0063469518401 15:0.00485322415562 16:0.0220583621126 17:0.00488955077671 18:0.0248239709532 19:0.0065732759671 20:0.0272944975129 21:0.00641393488932 22:0.0308535888396 23:0.0046644147926 24:0.0311154691729 25:0.0326750010802 26:0.00482481618071 27:0.033022546705 28:0.0415203268282 29:0.0519666856358 30:0.0789244533369 31:0.183615799678 32:0.206923809035 33:0.0476043444684 34:0.023789312976 35:0.0141763371864 36:0.0104132445295 37:0.0106307024487 38:0.00831283357651 39:0.0197291349811 40:0.016102834855 41:0.0206700376665 42:0.0418572914489 43:0.157604842392 44:0.973106929672 45:0.054359567289 46:0.0430922672024 47:0.0528277420306 48:0.0677404715921 49:0.121246370624 50:0.344509788365 51:1.0 52:0.195643032507 53:0.114662057077 54:0.0775391934288 55:0.117224406397 56:0.448502485467 57:0.0353667663548 58:0.010881399702 59:0.0508464664549 60:0.293799849341 61:0.0347186381703 62:0.0250840200877 63:0.1580957091 64:0.0047577881219 65:0.0570188822268 66:0.0759853197796 67:0.00571244267215 68:0.0971658037611 69:0.00557182239234 70:0.103649775714 71:0.0155239024481 72:0.06358791086 73:0.0609135078323 74:0.0052795921268 75:0.0389093598982 76:0.0174021693199 77:0.0165195583897 78:0.00706149177355 79:0.0111649205419 80:0.00324379586669 81:0.00744670320387 82:0.00833979657822 
24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 1:0.000433377932695 2:0.000453973272986 3:0.000390934957995 4:0.000440284266206 5:0.000442608696134 6:0.00101362816324 7:0.00109481434249 8:0.000954077785907 9:0.000945179312851 10:0.00191695866199 11:0.00174920991558 12:0.00160364216213 13:0.0034074180464 14:0.00354860338031 15:0.00274102740756 16:0.00816995551049 17:0.00588954065091 18:0.0193247036187 19:0.0223966208557 20:0.136009320952 21:0.0266334269666 22:0.0245860766724 23:0.00431240562006 24:0.0173625906954 25:0.0149854892053 26:0.00343320679615 27:0.013576540625 28:0.0177759276257 29:0.0237637896184 30:0.0401507472051 31:0.0855132042715 32:0.268560430693 33:0.057407801418 34:0.0477547326096 35:0.0466488950332 36:0.0695466653763 37:0.105116604743 38:0.143499051331 39:0.640898319219 40:0.130543751353 41:0.117487765179 42:0.145974936843 43:0.342476886021 44:0.96818085492 45:0.197245249332 46:0.188393927244 47:0.387875599392 48:0.996808715988 49:0.119733216861 50:0.165481237419 51:1.0 52:0.0461286981142 53:0.21541449281 54:0.628301164446 55:0.154942823968 56:0.503337794726 57:0.169269587969 58:0.481424605273 59:0.168813215467 60:0.443318681922 61:0.146566040829 62:0.178106235105 63:0.156849649962 64:0.0845161382528 65:0.072871918569 66:0.137866065001 67:0.140784654764 68:0.122846509276 69:0.177987846018 70:0.198841934533 71:0.228088381808 72:0.160161538616 73:0.170302405219 74:0.134915776917 75:0.0749139322253 76:0.0437710756482 77:0.0454652996867 78:0.0553179869363 79:0.0229844580164 80:0.014205951025 81:0.0326979557538 82:0.0318562986675 
36 1:0.00436852475728 2:0.00254841362409 3:0.00110691405795 4:0.00109566500603 5:0.00176168658248 6:0.00771429015791 7:0.00377155654316 8:0.00193123400044 9:0.00278724954755 10:0.0126559920552 11:0.00408658480908 12:0.00320099939337 13:0.0161857745125 14:0.0063469518401 15:0.00485322415562 16:0.0220583621126 17:0.00488955077671 18:0.0248239709532 19:0.0065732759671 20:0.0272944975129 21:0.00641393488932 22:0.0308535888396 23:0.0046644147926 24:0.0311154691729 25:0.0326750010802 26:0.00482481618071 27:0.033022546705 28:0.0415203268282 29:0.0519666856358 30:0.0789244533369 31:0.183615799678 32:0.206923809035 33:0.0476043444684 34:0.023789312976 35:0.0141763371864 36:0.0104132445295 37:0.0106307024487 38:0.00831283357651 39:0.0197291349811 40:0.016102834855 41:0.0206700376665 42:0.0418572914489 43:0.157604842392 44:0.973106929672 45:0.054359567289 46:0.0430922672024 47:0.0528277420306 48:0.0677404715921 49:0.121246370624 50:0.344509788365 51:1.0 52:0.195643032507 53:0.114662057077 54:0.0775391934288 55:0.117224406397 56:0.448502485467 57:0.0353667663548 58:0.010881399702 59:0.0508464664549 60:0.293799849341 61:0.0347186381703 62:0.0250840200877 63:0.1580957091 64:0.0047577881219 65:0.0570188822268 66:0.0759853197796 67:0.00571244267215 68:0.0971658037611 69:0.00557182239234 70:0.103649775714 71:0.0155239024481 72:0.06358791086 73:0.0609135078323 74:0.0052795921268 75:0.0389093598982 76:0.0174021693199 77:0.0165195583897 78:0.00706149177355 79:0.0111649205419 80:0.00324379586669 81:0.00744670320387 82:0.00833979657822 
15 1:0.00497512476653 2:0.00300699376901 3:0.00158274099858 4:0.00169895914555 5:0.00219280674666 6:0.00653975662392 7:0.00360907987337 8:0.00294294874961 9:0.00425646443747 10:0.0169047672109 11:0.00941801736112 12:0.0111840157437 13:0.0441589545582 14:0.0128864066956 15:0.0110964654471 16:0.0469230099862 17:0.00897419199944 18:0.0520788870124 19:0.0110828818507 20:0.0623825145194 21:0.0117024125069 22:0.113783773662 23:0.0374981235098 24:0.153317075275 25:0.057474405492 26:0.0093717971727 27:0.0464083550771 28:0.0438183758533 29:0.0303508486403 30:0.284282536829 31:0.055546329618 32:0.0579782123247 33:0.0811836247163 34:0.143440225247 35:0.510786034748 36:0.301478235672 37:0.214362466138 38:0.171332604472 39:0.774160223477 40:0.230796880289 41:0.186755744347 42:0.927571420534 43:0.290857557459 44:0.245290064961 45:0.990817370966 46:0.3657714832 47:1.0 48:0.468326762667 49:0.756377369293 50:0.395120993502 51:0.599586723265 52:0.325626307703 53:0.443747004985 54:0.373297888235 55:0.216320819294 56:0.246236597257 57:0.229625316641 58:0.224421310941 59:0.167549236652 60:0.161890845674 61:0.135007705464 62:0.0864166225423 63:0.0551530311821 64:0.0536872910023 65:0.0409300746715 66:0.0366417142298 67:0.0362840274296 68:0.0293700201916 69:0.0309658897527 70:0.0253154832528 71:0.0285237536149 72:0.0231750781328 73:0.0168431294806 74:0.00894819834453 75:0.00434651890398 76:0.00138787386202 77:0.00168174987817 78:0.00248862395037 79:0.00494776913861 80:0.0012998391387 81:0.0013023796295 82:0.00161436332303 
15 1:0.00210220285463 2:0.00080040597493 3:0.000273571280064 4:0.000747537154838 5:0.00177079690296 6:0.00716768256938 7:0.00250112762211 8:0.00139580598778 9:0.00530282883593 10:0.0333605834506 11:0.0129943941773 12:0.00956910217127 13:0.0274519182805 14:0.00591581709002 15:0.00385120092858 16:0.027801367411 17:0.00351877114577 18:0.0314704728294 19:0.00815671142916 20:0.0435725462822 21:0.011960236793 22:0.0910719731119 23:0.0397555789158 24:0.1498889178 25:0.0262543486631 26:0.00562631129527 27:0.00907256976106 28:0.016381891453 29:0.0273715730237 30:0.290153034047 31:0.0396969213147 32:0.0729849420578 33:0.0911584811549 34:0.150254840002 35:0.437132591674 36:0.3622379719 37:0.16800596787 38:0.109603259898 39:0.723043979229 40:0.13834561144 41:0.0545122247044 42:0.860964072449 43:0.256354636975 44:0.292121090717 45:1.0 46:0.397160893686 47:0.933960703793 48:0.228240439405 49:0.77127346811 50:0.4021174784 51:0.858076533686 52:0.452379336054 53:0.628420075644 54:0.329054165397 55:0.335474099347 56:0.422547589751 57:0.291930594494 58:0.233562582123 59:0.285441233901 60:0.255250156904 61:0.200084995431 62:0.144262602683 63:0.0970788801933 64:0.0751451387311 65:0.0768640579158 66:0.0853148134505 67:0.0628034678399 68:0.0740814843938 69:0.0591079467423 70:0.0549164660566 71:0.0570425737084 72:0.0583225506152 73:0.0430182212859 74:0.026360119412 75:0.0149908104252 76:0.00489307924336 77:0.00518812013189 78:0.0101394478579 79:0.00780327984338 80:0.00166284351418 81:0.00176173652928 82:0.00160605200361 
15 1:0.00257688791622 2:0.0019296223308 3:0.00100604083538 4:0.000812575798297 5:0.000695820574871 6:0.00501681165497 7:0.0035789714957 8:0.00153329189318 9:0.00184380599203 10:0.0275019719688 11:0.0149439220844 12:0.0130994948197 13:0.0297965638474 14:0.00713386303352 15:0.00846208958461 16:0.0189157242625 17:0.00702817813928 18:0.0182357589098 19:0.00917757124296 20:0.0176526602841 21:0.0117049488935 22:0.0527114399085 23:0.0421542247738 24:0.153474700812 25:0.0783945529208 26:0.0109417725741 27:0.0489219361513 28:0.0502227447899 29:0.0347302468942 30:0.293724609985 31:0.0914471331501 32:0.0695321611984 33:0.0863012752301 34:0.115002114858 35:0.44383685417 36:0.171268186383 37:0.0483473629387 38:0.0523936978858 39:0.636709405699 40:0.225390522783 41:0.148279419658 42:0.873812543956 43:0.259507252683 44:0.26702768773 45:0.855449004875 46:0.169343897961 47:0.916249012133 48:0.445564516303 49:1.0 50:0.290027154278 51:0.759097811334 52:0.226780634672 53:0.608673969774 54:0.512698838548 55:0.255019425298 56:0.193259883627 57:0.289740372351 58:0.295449016058 59:0.201650593876 60:0.207113821077 61:0.185780053241 62:0.10654261508 63:0.0796006815878 64:0.0793872817901 65:0.101172344571 66:0.0972631240958 67:0.089407081504 68:0.100757327817 69:0.0904568143613 70:0.0681032222803 71:0.0643061134114 72:0.0653010309478 73:0.0591855448259 74:0.04266049027 75:0.0252778997732 76:0.00932068300982 77:0.00791530036883 78:0.0120732576495 79:0.00266528608714 80:0.00264771167304 81:0.00367994177266 82:0.00505012403834 
27 1:0.00172840297007 2:0.00111057252795 3:0.000590871614367 4:0.000604661821023 5:0.000774285280361 6:0.00289579531871 7:0.00164534281605 8:0.00103832736799 9:0.00120297983012 10:0.00491999847377 11:0.00208987920443 12:0.00156895852768 13:0.0063819282403 14:0.00334854308849 15:0.00188262797637 16:0.00928366261552 17:0.0025602168872 18:0.0128772835171 19:0.00458359406012 20:0.0237429593013 21:0.00729345218754 22:0.104703794635 23:0.0367746669652 24:0.106662278491 25:0.0543549534745 26:0.00469738024252 27:0.0305024852307 28:0.0265437837801 29:0.0246622256778 30:0.0230110538836 31:0.0221810366262 32:0.0229217770036 33:0.0134671668077 34:0.0574515425741 35:0.481495185001 36:0.164996919977 37:0.0688421426443 38:0.0468810263494 39:0.101919778909 40:0.101296714975 41:0.249938534785 42:0.799544814397 43:0.243149371781 44:0.0686646469634 45:0.0241073621501 46:0.159958149017 47:1.0 48:0.16769377028 49:0.132529897222 50:0.383869389575 51:0.779192568692 52:0.119027852156 53:0.105713158862 54:0.54262286903 55:0.118113924498 56:0.173214938913 57:0.271036543649 58:0.0532842044824 59:0.275332875047 60:0.0396693025731 61:0.214917680027 62:0.0227609223423 63:0.11379167742 64:0.0650406324486 65:0.0414124405303 66:0.0834186536781 67:0.0646542290122 68:0.0452024194609 69:0.0481230319478 70:0.0514637131892 71:0.0484736131235 72:0.0356795377784 73:0.028175522869 74:0.022561925964 75:0.0133259797662 76:0.00430425594367 77:0.00496523131678 78:0.00616680832206 79:0.00189925114582 80:0.00292162149683 81:0.00405699029793 82:0.00226434692221 
27 1:0.000878633041687 2:0.000482397976191 3:0.000495503442477 4:0.000671408274384 5:0.00089739425511 6:0.00145843489094 7:0.000741594599075 8:0.0010953855168 9:0.00162130175494 10:0.00265190271476 11:0.00124208504643 12:0.0021958709208 13:0.00524750262437 14:0.00143907116589 15:0.00344128970482 16:0.00765517078173 17:0.00266610271058 18:0.0149778136452 19:0.00247175067937 20:0.0294095231089 21:0.00505035526755 22:0.10444335861 23:0.0363053693062 24:0.135549657915 25:0.0482821846077 26:0.00759008199821 27:0.0290402200553 28:0.0234153746794 29:0.0197305965409 30:0.0163544700007 31:0.0125477383912 32:0.0103303423832 33:0.00803188187095 34:0.0307191161824 35:0.496836356423 36:0.132135394979 37:0.0984856608211 38:0.059648882549 39:0.116204568231 40:0.102020983447 41:0.199642921778 42:0.898164778256 43:0.205179307293 44:0.0513074360207 45:0.0226165784004 46:0.123406066915 47:1.0 48:0.260699279101 49:0.169252173543 50:0.224876817157 51:0.882287997345 52:0.0344762031914 53:0.0685688121913 54:0.529043633554 55:0.167386382133 56:0.13420999649 57:0.288016429856 58:0.0756400168479 59:0.332233101388 60:0.043776265205 61:0.228287749417 62:0.0178619530648 63:0.131367873337 64:0.0429788644622 65:0.0720399530513 66:0.101634130699 67:0.0549651952157 68:0.0420003508738 69:0.0912244037375 70:0.0912008179941 71:0.0854554283223 72:0.0721212898873 73:0.0626352470479 74:0.051280172353 75:0.0360528394153 76:0.0201538485853 77:0.0327451769458 78:0.0267151755563 79:0.0121425507686 80:0.00781624069374 81:0.0183181035847 82:0.0147516549112 
39 1:0.000236002453817 2:0.000326997962247 3:0.000323658972559 4:0.000390250020202 5:0.000447955404411 6:0.000413512614598 7:0.000539559202097 8:0.000663552519131 9:0.000807229065554 10:0.000877439488236 11:0.000923411988997 12:0.00112767156006 13:0.00128132915185 14:0.00139078358543 15:0.00169470041015 16:0.00178108044142 17:0.00191045280885 18:0.00257721137283 19:0.00215821919901 20:0.00305822916906 21:0.00234312678925 22:0.00376256424162 23:0.00247262166169 24:0.00367648303377 25:0.00432621420186 26:0.00180257826566 27:0.00391933700039 28:0.00487682503466 29:0.00628700071723 30:0.00803524818317 31:0.0113194432404 32:0.0161659318739 33:0.0282769474489 34:0.0513968604609 35:0.455965675859 36:0.101544723642 37:0.0651396211284 38:0.0310463426984 39:0.0478313610111 40:0.0315458840105 41:0.037278623936 42:0.0475608704458 43:0.05594039522 44:0.0661012879752 45:0.0882870574709 46:0.200124162154 47:1.0 48:0.242296782568 49:0.117588852862 50:0.0928172848501 51:0.0798512896086 52:0.0921838194943 53:0.151170405366 54:0.586615669089 55:0.158806645488 56:0.0643600843875 57:0.0490182688362 58:0.0558976396734 59:0.310268883206 60:0.0396711393419 61:0.0138049001617 62:0.011547314292 63:0.139506389211 64:0.004549804087 65:0.00242396966416 66:0.122687773268 67:0.00426670474783 68:0.00670719351633 69:0.0998585878067 70:0.00240845629749 71:0.124009162618 72:0.00451512347922 73:0.105343276595 74:0.00425505448236 75:0.0580808241429 76:0.00664507135214 77:0.0312087816372 78:0.0385690408658 79:0.00537510316852 80:0.00690336045888 81:0.02035588541 82:0.0192080275927 
