80 1:0.000270430531264 2:0.00015340528566 3:5.35518890816e-05 4:3.69751675897e-05 5:6.33324986492e-05 6:0.000318806342451 7:0.000136204368419 8:5.27864283648e-05 9:0.000168386573599 10:0.00102172911707 11:0.000317610865174 12:8.82838860741e-05 13:0.000683391039087 14:0.000441404194399 15:0.000349470137367 16:0.000818092105874 17:0.000189910331822 18:0.00243296201088 19:0.000619311942654 20:0.00165621839964 21:0.000729388730003 22:0.00209035496735 23:0.000713531134661 24:0.00433547849516 25:0.00323260625909 26:0.000597070376567 27:0.00217068178625 28:0.00419954245024 29:0.00318627116115 30:0.00193481617392 31:0.0038274181206 32:0.00382119825507 33:0.00199218955647 34:0.00371171911865 35:0.00401358966488 36:0.00332686364971 37:0.00573915105083 38:0.00286143606909 39:0.0057088229414 40:0.00426925868696 41:0.00496814154494 42:0.00727639854641 43:0.00833654117315 44:0.00605885674868 45:0.0090458645297 46:0.00830469627565 47:0.00888476890221 48:0.0107326202061 49:0.013360551013 50:0.014287771866 51:0.0144350533812 52:0.014561765817 53:0.0161634987883 54:0.0153032967793 55:0.0147723734303 56:0.0138478678351 57:0.0157646090106 58:0.0158210859992 59:0.0149343749251 60:0.01756715349 61:0.0154411004802 62:0.0213895395009 63:0.120814448828 64:1.0 65:0.123747515923 66:0.0939128597578 67:0.0675774465066 68:0.0529616542114 69:0.0341199454069 70:0.0472374089319 71:0.0965183074702 72:0.10293995577 73:0.079653618106 74:0.0647914493251 75:0.0640973336119 76:0.0443895345443 77:0.0718601386117 78:0.0423661833179 79:0.0524287116265 80:0.16806436366 81:0.366616543676 82:0.0927423245271 
80 1:0.00166186533669 2:0.000986985683143 3:0.000403525131747 4:0.000294253443088 5:0.000266056236474 6:0.00169334030279 7:0.00129764656103 8:0.000878210912296 9:0.000983108734602 10:0.00174858897073 11:0.000354554162542 12:0.000521408957612 13:0.00409689798496 14:0.00251538903651 15:0.00184253717823 16:0.00449705079215 17:0.00173057835561 18:0.00483620260399 19:0.00232014735751 20:0.00557525958947 21:0.00232521337015 22:0.00626960428373 23:0.00211825397055 24:0.00770985639327 25:0.00677126507858 26:0.00169443025081 27:0.00534649903094 28:0.00567360818947 29:0.00582252198917 30:0.00576340783905 31:0.00599028184527 32:0.00563431128181 33:0.00588503948453 34:0.00631225224122 35:0.00633146702079 36:0.00845923846829 37:0.0093164023738 38:0.00652820750048 39:0.0117632425023 40:0.00876600293508 41:0.0111743754745 42:0.0126476763268 43:0.012691612998 44:0.0133833831492 45:0.0129636809054 46:0.0151596041267 47:0.0158404331985 48:0.0155363044319 49:0.0168069182986 50:0.0201420313635 51:0.0226765344357 52:0.0251460071574 53:0.0288538534147 54:0.0310312768854 55:0.0335602632548 56:0.0371825359778 57:0.0402247596857 58:0.0423086678059 59:0.045276809179 60:0.0465614946484 61:0.050803700149 62:0.0555221860419 63:0.0799993332872 64:1.0 65:0.043012400443 66:0.0169974727468 67:0.0108161860372 68:0.00803970550581 69:0.00674739415235 70:0.00561529876291 71:0.00489500482387 72:0.00459166528689 73:0.00395028759502 74:0.00332875835364 75:0.00321626364521 76:0.00307490340376 77:0.00274534062494 78:0.00254587501774 79:0.002550184006 80:0.00263739277301 81:0.00786119762832 82:0.00268412356825 
92 1:0.00175315638674 2:0.00122441475329 3:0.000673982215635 4:0.000713852500329 5:0.000926140625852 6:0.00222290406811 7:0.000494514409204 8:0.000196352698494 9:0.000167887905052 10:0.00285624815156 11:0.00235735073731 12:0.00300003585536 13:0.0127185336683 14:0.00418634911708 15:0.000997623673497 16:0.00643323149703 17:0.00429129409556 18:0.01944666954 19:0.0049162320127 20:0.0230923987301 21:0.00734867145316 22:0.0349578384734 23:0.0095106208143 24:0.0476108121307 25:0.0546287037632 26:0.00836413855037 27:0.0425047109664 28:0.0368277008729 29:0.0372899718842 30:0.0452214499564 31:0.0382931573103 32:0.0350898964065 33:0.0311450000815 34:0.0337345432014 35:0.0230154786063 36:0.0316510018009 37:0.044478266523 38:0.0304646278658 39:0.0416229957168 40:0.0328416706565 41:0.0332578436118 42:0.0452625462331 43:0.0397154236669 44:0.030359889487 45:0.0242724919602 46:0.0224353064443 47:0.0253770949065 48:0.0224369132397 49:0.0234142785119 50:0.0197909497915 51:0.0176298180861 52:0.0403014665785 53:0.0457792087975 54:0.0819127634065 55:0.138576571076 56:0.206379014381 57:0.210882482166 58:0.265480138404 59:0.382453483152 60:0.45364962339 61:0.541061513481 62:0.601763070217 63:0.4599661961 64:0.427983817558 65:0.396141514399 66:0.367324633764 67:0.131979186389 68:0.10010254656 69:0.174073330815 70:0.203772201812 71:0.34654326006 72:0.361265270953 73:0.222276130959 74:0.0359725615818 75:0.0271800770094 76:1.0 77:0.0342576254371 78:0.0121103813886 79:0.00786721776829 80:0.00554690808964 81:0.00507929709273 82:0.00436448686726 
92 1:0.00248957034789 2:0.0016386954845 3:0.000821228796486 4:0.000839945534822 5:0.0011935981335 6:0.00416766709239 7:0.00181364956423 8:0.000804017357729 9:0.00112717788854 10:0.00653341641563 11:0.00307452877781 12:0.00290248080113 13:0.0121556709712 14:0.00471101530853 15:0.00373776598949 16:0.0158303915721 17:0.00502288324328 18:0.0252670280533 19:0.00739914005999 20:0.034866052366 21:0.0104977708674 22:0.0383404280503 23:0.00828175914645 24:0.0355767643224 25:0.0496319774743 26:0.00785800163412 27:0.0428635027183 28:0.053871903789 29:0.0452182310809 30:0.0468700610457 31:0.041177347466 32:0.0497128467376 33:0.0379573123789 34:0.0491760272706 35:0.0488376292409 36:0.0692723851734 37:0.0674725987867 38:0.0520209893459 39:0.0872623217583 40:0.0604586729567 41:0.0710745432103 42:0.0862385825927 43:0.0641078792271 44:0.0516806830406 45:0.0450754432433 46:0.0607434461868 47:0.0645442063878 48:0.0608882507409 49:0.0443225867913 50:0.0365237131674 51:0.0406093813892 52:0.0718821535272 53:0.122848631975 54:0.18629695867 55:0.288137827813 56:0.381887143818 57:0.436070274376 58:0.614507713134 59:0.762492575744 60:0.836277681034 61:0.927200698802 62:0.966273623971 63:0.804979234223 64:0.688012771111 65:0.654099701431 66:0.47878973327 67:0.244133090709 68:0.0865636600319 69:0.0832361735066 70:0.149470036546 71:0.136580740007 72:0.0320221485491 73:0.00961618808393 74:0.0144844139022 75:0.0311944653553 76:1.0 77:0.02507895687 78:0.0125221841917 79:0.00832405153449 80:0.00581825573899 81:0.00538037364207 82:0.00545685236389 
92 1:0.00394549566536 2:0.00247745194962 3:0.00116045768676 4:0.00113011987924 5:0.00154695781126 6:0.00509199012221 7:0.00211448262221 8:0.00085826886353 9:0.00109646130423 10:0.00588734270301 11:0.00284001523448 12:0.00318931660537 13:0.0145785063438 14:0.00496279285449 15:0.00276934950062 16:0.0173727465994 17:0.00652207596206 18:0.0333673234615 19:0.0108592425043 20:0.0437404183603 21:0.0123941931014 22:0.0616275646631 23:0.0117954268819 24:0.0482776878939 25:0.0677548542005 26:0.0126784198449 27:0.0691907641936 28:0.0772767050611 29:0.0756091797325 30:0.0741625341918 31:0.0583071766011 32:0.048064421548 33:0.0591739788385 34:0.0687978321696 35:0.0525879849673 36:0.0465114008708 37:0.0404295266177 38:0.0298819946903 39:0.0581282884062 40:0.0651141458186 41:0.0632783817746 42:0.0963122300121 43:0.0769160765645 44:0.0610248478277 45:0.0321565371739 46:0.0532400395914 47:0.0705502872891 48:0.0666447305355 49:0.0442192194737 50:0.0389167766668 51:0.0478706443913 52:0.0725906849961 53:0.12086036274 54:0.18231497449 55:0.288452297022 56:0.36424699188 57:0.418777071378 58:0.59795002672 59:0.76648101531 60:0.828972649852 61:0.941044466573 62:1.0 63:0.836533313307 64:0.757001931876 65:0.703341442254 66:0.533308761695 67:0.289586975936 68:0.12767285717 69:0.107576629874 70:0.198641011687 71:0.175460789343 72:0.0705635105541 73:0.00888484265677 74:0.0107776403512 75:0.0288377775361 76:0.782390759104 77:0.0250399476605 78:0.0109619634967 79:0.00801509669539 80:0.00593916465453 81:0.00492204935653 82:0.00457172919502 
92 1:0.00215793325912 2:0.00109732448223 3:0.000353498861977 4:0.000206763799905 5:0.00016879533091 6:0.000562175705558 7:0.000229547022276 8:0.000426024742078 9:0.00135359057098 10:0.00762782072836 11:0.0024872860849 12:0.00102581058311 13:0.00534507144114 14:0.0038377436623 15:0.00424645142245 16:0.0174212169173 17:0.00472102656907 18:0.0235478777176 19:0.00747950213436 20:0.0349461288615 21:0.0114740429542 22:0.0532837023197 23:0.011046421396 24:0.0545144615831 25:0.0614545588848 26:0.00800904113757 27:0.0372909539057 28:0.0371661163627 29:0.0498543078359 30:0.0530925138869 31:0.0435817645642 32:0.0466193911559 33:0.0365408270488 34:0.0404651684376 35:0.037050517171 36:0.0301551597353 37:0.0486120625794 38:0.0255337697066 39:0.0487122097131 40:0.0285690226193 41:0.0282277270291 42:0.0497768279894 43:0.0439943909201 44:0.0354001698376 45:0.0182097298704 46:0.0203904922377 47:0.0300713676145 48:0.0193087867165 49:0.0151234081945 50:0.023788723033 51:0.0116145865964 52:0.0169087965982 53:0.0399798278212 54:0.0684704287546 55:0.140851526185 56:0.216836758955 57:0.217226325446 58:0.274670400006 59:0.391931690161 60:0.451395840592 61:0.534718794337 62:0.611748091754 63:0.507213916765 64:0.491469564231 65:0.423282129393 66:0.384214783698 67:0.133442186986 68:0.0653899834075 69:0.149371012147 70:0.205089805006 71:0.267947765113 72:0.24863741898 73:0.0409144657059 74:0.0155485893203 75:0.0313610490876 76:1.0 77:0.0440315077837 78:0.0199321210975 79:0.0129230220663 80:0.0100119830537 81:0.0085989501662 82:0.00705842349149 
92 1:0.00223891298146 2:0.00127141707569 3:0.000515145432836 4:0.000422203192334 5:0.000456253298754 6:0.00155105192765 7:0.000970160936416 8:0.000801162398854 9:0.00137043582967 10:0.00560596687243 11:0.0016677970215 12:0.00091737738382 13:0.00263495230003 14:0.00167899245931 15:0.00313209222158 16:0.0177280351088 17:0.00520176194136 18:0.0203543052439 19:0.00504850168927 20:0.0243841601772 21:0.00904889446617 22:0.0445191453853 23:0.00960066809208 24:0.0515540104988 25:0.0506245996772 26:0.00702640847867 27:0.0313176278878 28:0.0366367518871 29:0.0437370606976 30:0.0450990033524 31:0.0314953020363 32:0.0431717044372 33:0.0265511758304 34:0.04139912389 35:0.0301919794247 36:0.0291053893123 37:0.0334294085267 38:0.0272575440449 39:0.0397458371531 40:0.0333130901221 41:0.0251070900039 42:0.0516700950221 43:0.0357107269689 44:0.0252317557649 45:0.0186666697507 46:0.0143593306615 47:0.0252742447352 48:0.018815673278 49:0.00888956941531 50:0.0194886343811 51:0.00843904586352 52:0.0196314765166 53:0.0378428067273 54:0.0613713156119 55:0.132218118918 56:0.205258019781 57:0.199502119755 58:0.257768784845 59:0.362766072601 60:0.408685471994 61:0.471281878043 62:0.5392877494 63:0.454733433509 64:0.427227632446 65:0.36218833215 66:0.312011596468 67:0.0985244029085 68:0.0443800439682 69:0.0921124518657 70:0.13090097095 71:0.168793692596 72:0.034796844337 73:0.0173543987714 74:0.017094972493 75:0.041858815569 76:1.0 77:0.0544739902164 78:0.0226451026954 79:0.0143078029254 80:0.0124398931594 81:0.0107214477658 82:0.00991016806069 
92 1:9.07525304514e-05 2:1.93923574488e-05 3:1.4768523711e-05 4:2.95936529167e-05 5:5.36505047062e-05 6:0.000186404351261 7:7.2714379638e-05 8:2.59006506277e-05 9:3.10931782742e-05 10:0.000206676060171 11:0.000127348683411 12:0.000149360442745 13:0.000474786113492 14:0.000132186697427 15:0.000281770006406 16:0.00154616401041 17:0.000347707030104 18:0.00095500326464 19:0.000419669609131 20:0.00278176367584 21:0.000974525481596 22:0.00465843820378 23:0.00120057695383 24:0.00501347643677 25:0.00493017872425 26:0.000788553713444 27:0.0030716290964 28:0.00337295448143 29:0.00427104700709 30:0.00414158010601 31:0.00386897107537 32:0.00177078420187 33:0.0042340498477 34:0.00251870308157 35:0.00296264774502 36:0.00289050786047 37:0.00333076431244 38:0.00265154084033 39:0.00363991247647 40:0.00293874486546 41:0.00275746253962 42:0.0039815835727 43:0.00380864474611 44:0.00269244519881 45:0.00157369257002 46:0.00138772913156 47:0.00310766990161 48:0.00196313019106 49:0.0015791687846 50:0.00202125517268 51:0.00112403247792 52:0.00189549676212 53:0.00391489150714 54:0.00570491727165 55:0.00914618190944 56:0.0119191685918 57:0.0104266567723 58:0.0104047636973 59:0.0157964811788 60:0.0187944598019 61:0.0230790156682 62:0.030770947624 63:0.0277511593623 64:0.031132809527 65:0.0307850881445 66:0.0368669800124 67:0.0244638752158 68:0.0113966153099 69:0.0340189737623 70:0.0781426922087 71:0.171747517697 72:0.313503392353 73:0.313980478902 74:0.293795184644 75:0.162325040831 76:1.0 77:0.136599741719 78:0.0593129106568 79:0.0686934961773 80:0.0783157733209 81:0.057444524983 82:0.0384154169255 
92 1:0.00197434964154 2:0.000846631350125 3:0.000144786642266 4:0.000117155179584 5:0.000450063637273 6:0.00242186601967 7:0.00119864743328 8:0.000483493362936 9:0.000424987185392 10:0.00328454870464 11:0.00177199222673 12:0.0016798434338 13:0.00462592019648 14:0.00135219284623 15:0.00161678394795 16:0.0075458313145 17:0.0024211793696 18:0.0103696778973 19:0.0044763016173 20:0.0250326474305 21:0.00699867954444 22:0.0229858409659 23:0.00608244410464 24:0.0275208541521 25:0.0270786358698 26:0.005975686469 27:0.0285381300265 28:0.0271183807533 29:0.0238176569474 30:0.0268492820039 31:0.0262129370863 32:0.0179303672562 33:0.0292836320725 34:0.0255373493449 35:0.0241429619393 36:0.0182465533235 37:0.0193233124667 38:0.0116411549384 39:0.0198465171822 40:0.0179947006319 41:0.0188909013798 42:0.0290376114645 43:0.0254734708241 44:0.0200917520091 45:0.0169842354333 46:0.0197346319268 47:0.0278077425512 48:0.0212719356772 49:0.0175108426403 50:0.0159730318601 51:0.023335465551 52:0.0404732333577 53:0.059452311355 54:0.0725442128009 55:0.0815105133579 56:0.0945393336866 57:0.108817220276 58:0.134332084455 59:0.168898936522 60:0.199473117987 61:0.225582055928 62:0.246804377038 63:0.221659924906 64:0.183036307056 65:0.211805741223 66:0.188583716038 67:0.155491473542 68:0.0930597530534 69:0.22093527002 70:0.524036874372 71:0.669002318846 72:0.512875739208 73:0.36054310268 74:0.294025986647 75:0.494545801895 76:1.0 77:0.173123476369 78:0.143471590184 79:0.175344101405 80:0.11410377605 81:0.0593448108515 82:0.0193706430601 
92 1:0.000204651905 2:0.000108887679576 3:4.79977358698e-05 4:4.76175393139e-05 5:6.02282583246e-05 6:0.000131672903624 7:2.22481080531e-05 8:2.32903891005e-05 9:3.05700784081e-05 10:0.00010162331596 11:0.000130807710971 12:0.000192178482151 13:0.000922719959265 14:0.000462197443688 15:0.000594487200411 16:0.00296034057492 17:0.000831407265361 18:0.00366209784984 19:0.00133253666967 20:0.00589769646566 21:0.00193897799576 22:0.00850401904599 23:0.00188956852712 24:0.00756894461296 25:0.00735421519821 26:0.00128917264315 27:0.00561454716218 28:0.00654142496023 29:0.00724122902097 30:0.00658806398744 31:0.00681514460737 32:0.00397674322994 33:0.00977016104919 34:0.00602858976596 35:0.00719106372366 36:0.00752880595989 37:0.00656183978318 38:0.00485191415569 39:0.00906624025406 40:0.0054419401477 41:0.00499667410299 42:0.00693279854499 43:0.00849326032138 44:0.00703600319085 45:0.00328609675291 46:0.00409242854679 47:0.0088720405661 48:0.00400721748356 49:0.00188892872383 50:0.00269706561831 51:0.0030409083763 52:0.00557784541024 53:0.00660222793935 54:0.00984479545029 55:0.0150033894678 56:0.0218850629911 57:0.022251307734 58:0.023683172276 59:0.0385332327775 60:0.0465968494718 61:0.0590316739291 62:0.0771307627907 63:0.0727593830631 64:0.0773957318809 65:0.0742502038485 66:0.0872705702462 67:0.045432083774 68:0.0242133364199 69:0.0511368064523 70:0.15793246616 71:0.338078221618 72:0.581573545323 73:0.572316655066 74:0.520132471439 75:0.273034271745 76:1.0 77:0.13662190335 78:0.0430113334566 79:0.0738400748977 80:0.0608137338588 81:0.045681124885 82:0.0215744384449 
92 1:0.00205419732255 2:0.00131444102631 3:0.000777186776759 4:0.000952210233523 5:0.00160684803215 6:0.00651199648364 7:0.00307192528064 8:0.00138358858891 9:0.00135932075053 10:0.00328883311286 11:0.00115394298567 12:0.00123400605755 13:0.0074188194619 14:0.0042850501254 15:0.00413708227408 16:0.0139813159742 17:0.00295974230825 18:0.00819611841585 19:0.0034308980618 20:0.0161746110971 21:0.00203717368246 22:0.0066550117948 23:0.00164241415875 24:0.0141124989905 25:0.00316425842013 26:0.00202040177052 27:0.0100254679804 28:0.0117358985286 29:0.000744781809288 30:0.00228713479461 31:0.0189965675265 32:0.026766726891 33:0.00630790063651 34:0.0121448267743 35:0.00532274004764 36:0.00483779333451 37:0.0115401152358 38:0.0052689087322 39:0.00390599709634 40:0.00870443375928 41:0.0188810072964 42:0.0259989259718 43:0.0158824660772 44:0.0112240244471 45:0.00568971470413 46:0.00818299692422 47:0.0132799218136 48:0.0152277347003 49:0.00824233208757 50:0.0138579313825 51:0.0057671643186 52:0.00939289475158 53:0.0101932638923 54:0.00479667440064 55:0.00932583370248 56:0.012720613259 57:0.0099902096785 58:0.0128564612823 59:0.00873352595072 60:0.00823821890737 61:0.00714241096566 62:0.00538377878505 63:0.00386242917694 64:0.00429862085771 65:0.00281797789764 66:0.00402518462832 67:0.00378397236314 68:0.00569537097102 69:0.00754419256035 70:0.00763212004798 71:0.00798391684191 72:0.00910424455827 73:0.017678536025 74:0.022875646351 75:0.0304355838953 76:1.0 77:0.0288113593729 78:0.015789040844 79:0.0127933094946 80:0.00795965990931 81:0.00755887537169 82:0.00676824145692 
67 1:0.000868190178481 2:0.000526188635918 3:0.000297491348608 4:0.000333801145702 5:0.000454795091874 6:0.00147705188317 7:0.000880477342627 8:0.000633499242991 9:0.0008100212314 10:0.00222856439666 11:0.00100671903631 12:0.00101563550672 13:0.00298037451303 14:0.00157061187359 15:0.00160864701682 16:0.00474384781949 17:0.00160157084714 18:0.00462616256549 19:0.00204587080732 20:0.00596449969124 21:0.0023546946327 22:0.00644894279173 23:0.00193518698554 24:0.00603154911967 25:0.00701664431956 26:0.00170089489718 27:0.00527182969578 28:0.0060828200879 29:0.00630007923894 30:0.00533715368489 31:0.00630414130055 32:0.00641069758042 33:0.00553024125555 34:0.00746041660668 35:0.00627474231662 36:0.00972536149634 37:0.0105301140627 38:0.00780306243546 39:0.0139913340375 40:0.0115043868972 41:0.0133283797358 42:0.017953897413 43:0.0199463904661 44:0.0205163390401 45:0.0234701765718 46:0.0305889682398 47:0.0399013081366 48:0.0496165885744 49:0.0735244657879 50:0.166885586032 51:1.0 52:0.278731287894 53:0.11076174458 54:0.0677781458886 55:0.0535444192572 56:0.0415415787091 57:0.0331394603997 58:0.0262219614024 59:0.0211957012053 60:0.0154684053684 61:0.0147337048754 62:0.014955490623 63:0.0281142682934 64:0.0247686264812 65:0.0365468992467 66:0.0233417896372 67:0.0133471407054 68:0.0307404761818 69:0.0714164995711 70:0.329223540747 71:0.0898470908489 72:0.0485193074818 73:0.0245776683035 74:0.0194416589525 75:0.0181433092243 76:0.0172086725807 77:0.0131485847537 78:0.00723479432929 79:0.0110622745246 80:0.00423647486936 81:0.00516297835334 82:0.00329635585177 
67 1:0.00105688367144 2:0.000599715703562 3:0.000223987668382 4:0.000206173892179 5:0.000400692349732 6:0.00193548855661 7:0.000898263858947 8:0.000378922218382 9:0.000620824673182 10:0.00310401553547 11:0.000891353875307 12:0.000684314964681 13:0.00407395395977 14:0.00135970781531 15:0.00106470574148 16:0.00596234699442 17:0.000949791219574 18:0.00562889780684 19:0.00147352561547 20:0.00551786035606 21:0.00126535661557 22:0.00639899289861 23:0.000924415479278 24:0.00684977039988 25:0.00678554742464 26:0.000801938171617 27:0.00512389820791 28:0.00521638540936 29:0.00627161778362 30:0.00731003712673 31:0.00684983785948 32:0.00581275538865 33:0.00573618885811 34:0.00726921982153 35:0.00832480806907 36:0.00947415232453 37:0.00984680500951 38:0.00874695210398 39:0.0157419108772 40:0.00961186722353 41:0.0143905080479 42:0.018140988981 43:0.0178235782025 44:0.0218299060198 45:0.0219548010167 46:0.0314167643736 47:0.0365413436658 48:0.0509944851069 49:0.0719323039301 50:0.160253548117 51:1.0 52:0.170489988104 53:0.0959671694857 54:0.0742090572773 55:0.0470808210929 56:0.0344293683136 57:0.0272416594095 58:0.0245661594953 59:0.017804377281 60:0.0136674472183 61:0.009902762224 62:0.00999644420012 63:0.0144976349895 64:0.0141755467118 65:0.019373785223 66:0.0210846506658 67:0.0272920214494 68:0.0168163543704 69:0.0168339196953 70:0.419389956109 71:0.0657833015887 72:0.0225204718972 73:0.0336515003901 74:0.0498265951632 75:0.04892215797 76:0.0393849244579 77:0.0641406103351 78:0.076381275096 79:0.0612554421822 80:0.0332749691233 81:0.216392928045 82:0.357673136919 
67 1:0.000399184461512 2:0.000318075483088 3:0.000221794938073 4:0.000244287055182 5:0.0002845658838 6:0.000716607577336 7:0.000505288828723 8:0.0003901225022 9:0.000421960648295 10:0.00130815610233 11:0.00077900281529 12:0.000625796558355 13:0.00136840946725 14:0.00104303090691 15:0.000692708786399 16:0.00236392254032 17:0.00119286933003 18:0.00309729026386 19:0.00169373436969 20:0.00343372012272 21:0.00167213939401 22:0.00339448188403 23:0.00113664599767 24:0.00299583208235 25:0.00353043404684 26:0.00112391747919 27:0.00402038731577 28:0.00475065153729 29:0.00425970932449 30:0.00346166002461 31:0.00304310223219 32:0.00414398543104 33:0.00557544624466 34:0.0060252299719 35:0.00536312990987 36:0.00586896826843 37:0.00784204801085 38:0.0073862771437 39:0.0137905907093 40:0.00826912624473 41:0.0115273803319 42:0.0182592730027 43:0.0178260024637 44:0.0190301752141 45:0.0256417807713 46:0.0323348510303 47:0.0415125476492 48:0.058657515095 49:0.0892114020215 50:0.212692415704 51:1.0 52:0.332383466114 53:0.147505023615 54:0.0835286411275 55:0.0823693679975 56:0.0513148640164 57:0.0451621986618 58:0.0421283464792 59:0.0282008549399 60:0.0222949694023 61:0.0169283524717 62:0.0130926882488 63:0.010827101503 64:0.0114503353626 65:0.0138015663313 66:0.0150221376561 67:0.0191475303073 68:0.0118066554698 69:0.0129782439049 70:0.330619382256 71:0.041180021786 72:0.0157821492008 73:0.0262896408327 74:0.03993489888 75:0.034763617285 76:0.0305101597594 77:0.0521984819279 78:0.0568837794896 79:0.0484227784391 80:0.0303616492639 81:0.158385479273 82:0.353376045557 
67 1:0.00138530155553 2:0.000754603117356 3:0.0001924600251 4:6.67066393721e-05 5:0.000410343032598 6:0.00231214703786 7:0.000988857762291 8:0.000162667170261 9:0.000627324170889 10:0.0037888109115 11:0.000859477256396 12:0.000478148584119 13:0.00492864827935 14:0.00144367351335 15:0.000909180917197 16:0.00616969774126 17:0.000729627703978 18:0.0074008604111 19:0.00125206421655 20:0.0084664285835 21:0.0014480152186 22:0.00841343576332 23:0.00133044208981 24:0.00817759188125 25:0.00914798894892 26:0.00139152208087 27:0.00729566160795 28:0.00814705087955 29:0.00874645503437 30:0.0076287467921 31:0.00843460592262 32:0.00923724755351 33:0.0076985474337 34:0.00899859939694 35:0.0096653490928 36:0.0120303579855 37:0.0149589440827 38:0.00920226418358 39:0.01956477024 40:0.0133289908956 41:0.0178929205533 42:0.0223885260101 43:0.0227711172924 44:0.0252387682912 45:0.0283672720444 46:0.0357157003787 47:0.0447977330646 48:0.0532858970697 49:0.0826714689317 50:0.161217428515 51:1.0 52:0.228760447226 53:0.100501201774 54:0.0667531982178 55:0.043825351864 56:0.0341368469345 57:0.0254295470674 58:0.0234379386603 59:0.015486190158 60:0.0151925079568 61:0.0159232309806 62:0.0226056635796 63:0.0268876904243 64:0.0268151814586 65:0.0274606859296 66:0.0274735501866 67:0.0250621824421 68:0.0155307773028 69:0.0136158718483 70:0.125019088229 71:0.0144065649923 72:0.0045667134395 73:0.00257097949527 74:0.00123334890676 75:0.00139054861 76:0.00134086638931 77:0.000923180554477 78:0.00115883353687 79:0.00519172693398 80:0.00130183791551 81:0.00897393652828 82:0.00316760293023 
67 1:0.00118942375544 2:0.000662658856051 3:0.000184187235522 4:7.84275559263e-05 5:0.000346355116031 6:0.00205323343589 7:0.000922518592883 8:0.000193248013569 9:0.000486598730514 10:0.00326588789921 11:0.00082190681305 12:0.000355585478862 13:0.00398112265469 14:0.00122378138131 15:0.000759992249349 16:0.00568443938836 17:0.00059972162134 18:0.00675071094095 19:0.00119916513898 20:0.00633017892449 21:0.00107201720045 22:0.00774569221472 23:0.000863165186035 24:0.00759678553129 25:0.00673649921966 26:0.00113050314952 27:0.0071479150177 28:0.00693294711587 29:0.0071837780666 30:0.00779831425345 31:0.00680354725098 32:0.00846921717065 33:0.00783331969998 34:0.00801071477967 35:0.00920970960757 36:0.011766956123 37:0.0142442295356 38:0.00965192269488 39:0.0185945427948 40:0.0146881812887 41:0.0177207074153 42:0.0235339718866 43:0.0265105948778 44:0.0285600843995 45:0.0314696485808 46:0.0427224994598 47:0.0550858304216 48:0.0692249156268 49:0.107547303263 50:0.232194456712 51:1.0 52:0.390054542884 53:0.155923645856 54:0.104396328259 55:0.0789073649294 56:0.0618333003831 57:0.0472041398168 58:0.0411493052028 59:0.0328025346632 60:0.0243582591274 61:0.0224536846432 62:0.0282770225829 63:0.0343816024104 64:0.0286171521753 65:0.0319517563096 66:0.0219390009613 67:0.0149175054942 68:0.0237891189199 69:0.0372920018382 70:0.0830757648559 71:0.0257642917628 72:0.00715153577377 73:0.00495940156355 74:0.00214212988494 75:0.00119226953404 76:0.00108409805472 77:0.00102077280318 78:0.00114883911797 79:0.00195941893494 80:0.00114889102579 81:0.00219281440416 82:0.00143868056086 
67 1:0.00118216187462 2:0.00066084607117 3:0.000176817340162 4:5.87718058413e-05 5:0.000370011915016 6:0.00221508965196 7:0.00101229455996 8:0.000190212450205 9:0.000459527257202 10:0.00339371119571 11:0.000909889533031 12:0.000311448242813 13:0.00397837111393 14:0.00130323850687 15:0.000802699220037 16:0.00622139402106 17:0.000654179490479 18:0.00676142993929 19:0.00143537088261 20:0.00649701003546 21:0.00134250410493 22:0.00809577140444 23:0.0010348170091 24:0.00786090799163 25:0.00705902019048 26:0.0013444717415 27:0.00730359038978 28:0.00751561627201 29:0.00686849257916 30:0.00803017997096 31:0.00745854075363 32:0.00713710401801 33:0.00872676923285 34:0.00811841502147 35:0.00779805290624 36:0.0126958024715 37:0.0130859155609 38:0.0102953442842 39:0.0172648875246 40:0.013877948807 41:0.0166849705458 42:0.0212736330594 43:0.0245770012597 44:0.0257575834058 45:0.0278791836589 46:0.0371472184304 47:0.0474353319548 48:0.059274286484 49:0.0899713974873 50:0.199017907196 51:1.0 52:0.31618050958 53:0.128861759504 54:0.0804017504363 55:0.0631251120512 56:0.0482669266047 57:0.0386198810914 58:0.030814984813 59:0.0274317433906 60:0.0202277280273 61:0.0183351442409 62:0.0198708663204 63:0.0217009210418 64:0.022151293964 65:0.0264299418022 66:0.0239747277279 67:0.0228277633319 68:0.0128630565717 69:0.0125467662745 70:0.106508133363 71:0.0150229989642 72:0.00582752063883 73:0.00203629603183 74:0.00161340005087 75:0.00157920495547 76:0.00164759150874 77:0.0014797557694 78:0.00149008883602 79:0.00350600370708 80:0.00153354427769 81:0.00511074894412 82:0.00279440201296 
