66 1:0.00176826455696 2:0.000981593486887 3:0.000300272145867 4:0.000212225671667 5:0.000569048588484 6:0.0030243839892 7:0.00131733190671 8:0.000370529853164 9:0.000915596836075 10:0.00538408733273 11:0.001399872623 12:0.000726847969042 13:0.00597360984422 14:0.00183640853493 15:0.001236894192 16:0.00826982350958 17:0.00118723879168 18:0.0107878509008 19:0.00199519704118 20:0.00896356757778 21:0.00147727727265 22:0.0114466514415 23:0.00138206249991 24:0.0110801455755 25:0.00948543557713 26:0.00151598258108 27:0.0107671364518 28:0.00936101428799 29:0.0107603264871 30:0.0114201565118 31:0.00913735006257 32:0.0128527629683 33:0.0100592769661 34:0.0116449296576 35:0.0131471177699 36:0.0157908976415 37:0.0199840242044 38:0.0134892775867 39:0.025655681421 40:0.0206956177271 41:0.0239127418549 42:0.0309616471013 43:0.0355044324287 44:0.040449669546 45:0.0434246428082 46:0.0609582575001 47:0.0828855308691 48:0.116059152984 49:0.230885840573 50:1.0 51:0.385740506692 52:0.153826454273 53:0.0938409231601 54:0.0782773273897 55:0.0561464623903 56:0.0518461632633 57:0.045242915475 58:0.0410278897645 59:0.0453206130172 60:0.0509567224725 61:0.0481406562244 62:0.0564032661636 63:0.0453969302819 64:0.0416443192103 65:0.0382250970415 66:0.0411798536529 67:0.0190129761895 68:0.0264664538871 69:0.106217707094 70:0.0299911227753 71:0.0198111894739 72:0.0149569183603 73:0.0123277468932 74:0.00399941099223 75:0.00153588933299 76:0.00130447067337 77:0.00135700565127 78:0.00138986236808 79:0.00345248702608 80:0.00139060226891 81:0.00127412451531 82:0.00130784517079 
66 1:0.00176245440779 2:0.000967739984621 3:0.000248168616174 4:0.000116414192564 5:0.000589150408846 6:0.00333469120446 7:0.00146106429998 8:0.000259672436945 9:0.000798783454522 10:0.0052977948937 11:0.00130160325661 12:0.000509648244758 13:0.00641295181549 14:0.00197911434496 15:0.00124612482394 16:0.00929909044063 17:0.000926617988353 18:0.0102259711078 19:0.00185707121772 20:0.00953309633061 21:0.00167163920624 22:0.0123355343702 23:0.00138360430762 24:0.0119132684604 25:0.0099911161839 26:0.00182576323395 27:0.0109779394128 28:0.0116515504023 29:0.00985466402436 30:0.0121817293387 31:0.0116661328637 32:0.0102744354288 33:0.012928888254 34:0.0123473134224 35:0.0109768998252 36:0.0192506760217 37:0.019429974196 38:0.0159111210503 39:0.0258476393818 40:0.0214849308817 41:0.0247175563952 42:0.032381072807 43:0.0371645366688 44:0.0399250031138 45:0.0444059580765 46:0.0628297097565 47:0.0806494115449 48:0.112348546314 49:0.233177289591 50:1.0 51:0.369361459029 52:0.151936581167 53:0.100122241472 54:0.0676876713732 55:0.0565728988229 56:0.0490848668922 57:0.0356150611667 58:0.0368155325268 59:0.0385340211925 60:0.0370655376148 61:0.0324160815566 62:0.0374357618873 63:0.0276954074648 64:0.0312306966391 65:0.0346798090815 66:0.0391341787341 67:0.0421865623115 68:0.0333213605685 69:0.113788249664 70:0.0288549652137 71:0.0219693977476 72:0.0105697015458 73:0.00228454946382 74:0.000766855376631 75:0.000817906556445 76:0.000650987668037 77:0.000829219442469 78:0.000735335453565 79:0.00134956352846 80:0.000802846241629 81:0.000771032875316 82:0.00279211905312 
66 1:0.00161874404823 2:0.000883458779715 3:0.000225395605842 4:8.99803545825e-05 5:0.000494545957699 6:0.00274969047833 7:0.00116165101581 8:0.000181691422097 9:0.000809390424396 10:0.00490746768725 11:0.00118593657313 12:0.000491122509014 13:0.00533847925331 14:0.00155806679626 15:0.00131451600042 16:0.00820552451502 17:0.000771553454415 18:0.0091262455431 19:0.0017753137996 20:0.0086030741032 21:0.0015661329472 22:0.0117131539919 23:0.00139089968053 24:0.0092091750561 25:0.0106528143517 26:0.00169802214728 27:0.00972960813992 28:0.00905217774673 29:0.0111906099277 30:0.00869575010502 31:0.0109261867308 32:0.0104819926811 33:0.0097443974544 34:0.0125227978981 35:0.00913098360864 36:0.0169927610695 37:0.0178293530831 38:0.0137577555661 39:0.0239040868019 40:0.0172464596944 41:0.0234848397545 42:0.0288138759367 43:0.0311076502127 44:0.0352337735032 45:0.0386810662256 46:0.0544237151875 47:0.0726503544985 48:0.102784317636 49:0.192549586048 50:1.0 51:0.325697618599 52:0.134107476554 53:0.0803844174251 54:0.0647952972955 55:0.0480392541034 56:0.0392878532476 57:0.0367434410019 58:0.0356822815913 59:0.0376549597394 60:0.0401865980126 61:0.039764639303 62:0.045647180583 63:0.03876034999 64:0.03716802327 65:0.0335418758574 66:0.0352354477545 67:0.0158044683522 68:0.0240140386549 69:0.0918065701048 70:0.0291438346159 71:0.0198936729536 72:0.0179107216972 73:0.0108042433419 74:0.00660069929074 75:0.00137355089099 76:0.00110769343732 77:0.00105833712671 78:0.00102025242075 79:0.00147567936374 80:0.00103775246661 81:0.00109870890285 82:0.00118057014806 
66 1:0.00102080174586 2:0.000569099616538 3:0.000165012574389 4:0.000103137575703 5:0.000348837634103 6:0.0019795966236 7:0.000936329903369 8:0.000286657189829 9:0.000506935873766 10:0.00308541084265 11:0.000861671125907 12:0.000420730366241 13:0.00421816536948 14:0.00166182712551 15:0.000664230275381 16:0.00440084995587 17:0.00096041470589 18:0.00603252427988 19:0.00129158927766 20:0.00722063352897 21:0.00189249869591 22:0.00584017038849 23:0.00135903221898 24:0.00876428609974 25:0.00643527796541 26:0.00152200028869 27:0.00608115487379 28:0.00882727252589 29:0.00522285326646 30:0.00812343635882 31:0.00668222365791 32:0.00703920090318 33:0.00864786396577 34:0.00623003515628 35:0.00938845898186 36:0.0104133916481 37:0.0141407523194 38:0.00790023213537 39:0.0173714735082 40:0.014352061439 41:0.0156110861131 42:0.0206730399499 43:0.0237810526406 44:0.0268002985027 45:0.0296494480279 46:0.0402658612173 47:0.0527914522104 48:0.0724392667506 49:0.161368023282 50:1.0 51:0.237147819926 52:0.0967708418512 53:0.0764389518591 54:0.0466914661116 55:0.0449113233652 56:0.035427205245 57:0.030598941623 58:0.0353053302469 59:0.0394626358328 60:0.0426266012334 61:0.0350488180559 62:0.0569869267315 63:0.0410336062501 64:0.045879056057 65:0.0512889833643 66:0.0602940474925 67:0.0738376148119 68:0.0620037174039 69:0.259260286305 70:0.0672049664571 71:0.0562706404639 72:0.0336981542983 73:0.0171012418321 74:0.00873459768294 75:0.00166168700332 76:0.00154529855471 77:0.0016347810187 78:0.00145642092118 79:0.00297884625753 80:0.00157683715905 81:0.00158722161136 82:0.00300077897207 
66 1:0.00110265899942 2:0.000747287625531 3:0.000483625426164 4:0.000553235216254 5:0.000720019240683 6:0.00224587028071 7:0.001242759667 8:0.00090177768215 9:0.0010735849303 10:0.00323335208109 11:0.00150296969259 12:0.00138117345005 13:0.00344426808949 14:0.00212300253064 15:0.00198182450392 16:0.0067558665374 17:0.00295045733783 18:0.00817479363736 19:0.00244903999468 20:0.00404840767789 21:0.00202323204554 22:0.00783624758732 23:0.00255326485371 24:0.00768255752049 25:0.00328267451129 26:0.00119220776245 27:0.00644177377723 28:0.00632674805003 29:0.00286931555508 30:0.00815962092863 31:0.00678180837336 32:0.00319229601247 33:0.00913955507184 34:0.0066436386164 35:0.0037611153377 36:0.0118432896752 37:0.00840356203477 38:0.0100821209524 39:0.0112536192145 40:0.0117894157086 41:0.0110639391751 42:0.0145837605031 43:0.0198577204527 44:0.0165807448689 45:0.0193216820522 46:0.0306926413781 47:0.0331314273052 48:0.0506343484953 49:0.134591197029 50:1.0 51:0.269620445669 52:0.0944193352804 53:0.0645458541553 54:0.0416526265551 55:0.0497223910407 56:0.0522020596188 57:0.0611778289851 58:0.0749141702542 59:0.0891007950476 60:0.0976509543316 61:0.0954732836001 62:0.106974118173 63:0.0875825017433 64:0.0801559515362 65:0.071781878902 66:0.0700310724089 67:0.0326705248726 68:0.0371134883737 69:0.137434115485 70:0.0386798267968 71:0.0159726590503 72:0.0162542194791 73:0.00325799290642 74:0.000831255550159 75:0.00049880998985 76:0.000573081260097 77:0.000558432971333 78:0.000988428827756 79:0.00796285351568 80:0.000456252722363 81:0.00052767600134 82:0.00046401344077 
66 1:0.00140858558413 2:0.000801761520363 3:0.000244475349403 4:0.00012324623718 5:0.000386786650008 6:0.0023050697505 7:0.00108598184735 8:0.000303890264076 9:0.000614826396884 10:0.00382419231446 11:0.00104906146547 12:0.000603649335278 13:0.00549247029346 14:0.00196840637748 15:0.000797808071033 16:0.00670446599006 17:0.00111898610599 18:0.00632692804103 19:0.00177792878708 20:0.00847544903825 21:0.00173514904892 22:0.0104937247812 23:0.00149341709334 24:0.00797146743177 25:0.00861641162306 26:0.00178600515436 27:0.00972953120731 28:0.00824881876199 29:0.00776429561082 30:0.0106274574461 31:0.00891898451374 32:0.00742273624895 33:0.0110257679044 34:0.0104435661908 35:0.00760298020113 36:0.016113230612 37:0.014861885188 38:0.0126247198601 39:0.0210979194608 40:0.0177243332707 41:0.0196804201328 42:0.0285702085961 43:0.0270171195981 44:0.0339070296285 45:0.0378257154792 46:0.049419011127 47:0.0710408844835 48:0.098350055247 49:0.20228270187 50:1.0 51:0.340473547543 52:0.13646428097 53:0.0915723639235 54:0.0653971383233 55:0.0497950744591 56:0.0472292381787 57:0.0479074082485 58:0.0400260767258 59:0.0535593551928 60:0.0507843304102 61:0.0438198878882 62:0.0524736030409 63:0.0403322260298 64:0.0432928779032 65:0.0438412402532 66:0.0475384523328 67:0.0517015538495 68:0.0446677520801 69:0.123738255856 70:0.0270990852915 71:0.0131489402768 72:0.00718656574188 73:0.000628110830099 74:0.00071327618851 75:0.000738238423959 76:0.000753852145543 77:0.000720232152366 78:0.000814799868507 79:0.00213322788971 80:0.000676036866498 81:0.000841468442736 82:0.00735437213374 
66 1:0.000945193200911 2:0.000668189899635 3:0.000453390791097 4:0.000514045029238 5:0.000629068743011 6:0.00176825730481 7:0.00107206146851 8:0.000847334320223 9:0.00102033245618 10:0.00345987185973 11:0.00164883310182 12:0.00146207148448 13:0.00306302868961 14:0.00170262597855 15:0.00150429800185 16:0.00528629337232 17:0.00252695448476 18:0.00722064890507 19:0.00273685754277 20:0.00370834893326 21:0.00198514785442 22:0.00754582740967 23:0.00241450675474 24:0.00596414482545 25:0.00425222714963 26:0.00136768001779 27:0.00705844556696 28:0.00294493916759 29:0.0070132454627 30:0.00645412240715 31:0.00421844721941 32:0.00870227453222 33:0.00388687562065 34:0.00829578416243 35:0.0075303142569 36:0.00903261972582 37:0.0104736263917 38:0.00974253975272 39:0.0145724024821 40:0.0139599829621 41:0.0155529139951 42:0.0190583576176 43:0.0237330537928 44:0.028544847116 45:0.0316343145152 46:0.0448204373655 47:0.0610603738353 48:0.0868639422623 49:0.198425873194 50:1.0 51:0.367895231612 52:0.137637361513 53:0.0963471262805 54:0.0772617169109 55:0.0628328075024 56:0.0538917667544 57:0.0651500215447 58:0.0659891737296 59:0.0771973855354 60:0.0875932042328 61:0.0872143160306 62:0.0930235933985 63:0.0805532548213 64:0.0758226117123 65:0.0746665035401 66:0.0796317977796 67:0.0459570761289 68:0.0486121718986 69:0.139131293747 70:0.0583661200158 71:0.0361929747489 72:0.0258022810276 73:0.019074214663 74:0.00668727171238 75:0.000792892147945 76:0.000532167851009 77:0.000912579799898 78:0.000910204394343 79:0.00379822509898 80:0.00100525691184 81:0.00080549174812 82:0.000843883708026 
66 1:0.000731442440084 2:0.000370367603575 3:0.000173425694021 4:0.0002382099611 5:0.000442601797742 6:0.00165933072431 7:0.000719392015173 8:0.000374069473592 9:0.000650582388277 10:0.00244577237924 11:0.000763288707286 12:0.000807342920532 13:0.0033365478126 14:0.000988454674084 15:0.00116543975357 16:0.00503170617934 17:0.00100067960262 18:0.00440965690746 19:0.00177707391063 20:0.00534997284366 21:0.00135777586931 22:0.00795293353538 23:0.00139245657395 24:0.00507891346117 25:0.00651622357711 26:0.00143645957971 27:0.0073716419261 28:0.00460564399492 29:0.00694810556428 30:0.00741219093375 31:0.00434050956449 32:0.00851599078986 33:0.00722838733894 34:0.0058468060628 35:0.0094101248976 36:0.00983211874867 37:0.0145177807908 38:0.00730533748335 39:0.0195787993014 40:0.0121105179647 41:0.018896635076 42:0.0231217195818 43:0.0242468523577 44:0.0305819106555 45:0.0350931835694 46:0.0495074200332 47:0.0668238801922 48:0.0943408384304 49:0.189874881609 50:1.0 51:0.346896215114 52:0.148895207797 53:0.104360436438 54:0.0689145680359 55:0.0640019755374 56:0.0519582043521 57:0.0503129018864 58:0.0433844828919 59:0.053739059977 60:0.0572289218523 61:0.0479230586311 62:0.0589366981849 63:0.0446971838694 64:0.0502727529806 65:0.049736850783 66:0.0557486535507 67:0.0667698158071 68:0.0797461776523 69:0.186662943793 70:0.0423678719051 71:0.0340544765435 72:0.0187144465514 73:0.00670717336406 74:0.000765645845369 75:0.00088822190612 76:0.000820041608057 77:0.00085731546195 78:0.00101214593383 79:0.00616447657254 80:0.000773760322041 81:0.000915465436961 82:0.00439832212409 
66 1:0.000335157220041 2:0.000157209518882 3:5.41802882489e-05 4:8.08694483632e-05 5:0.000175636761646 6:0.00073869627192 7:0.00030521770604 8:0.0001235101751 9:0.000192522824915 10:0.000619431891293 11:0.00016316503894 12:0.000331818500266 13:0.00147257559439 14:0.000366851608179 15:0.000538421750697 16:0.00201318823747 17:0.000312171411625 18:0.00212626508879 19:0.000394956185193 20:0.00249928590705 21:0.000389390089982 22:0.00280131674689 23:0.000480939000878 24:0.00277371393621 25:0.00289018973003 26:0.000478768316762 27:0.00280640959 28:0.00311098617205 29:0.00328984569957 30:0.0035433346528 31:0.00366857016928 32:0.00400571916914 33:0.00419487689044 34:0.00471528497621 35:0.00477842115685 36:0.00725042853258 37:0.00888402164243 38:0.00653754431047 39:0.0127209851779 40:0.0102686453782 41:0.0132270617102 42:0.0176719106123 43:0.0200289461557 44:0.0246384512815 45:0.0284510010846 46:0.0414170548113 47:0.0582238870468 48:0.0844669424222 49:0.176318516628 50:1.0 51:0.289175709228 52:0.131747930243 53:0.0890951936122 54:0.0687129561092 55:0.056468862666 56:0.0474307750487 57:0.0385261388321 58:0.0310655551081 59:0.0269158849147 60:0.0205637924195 61:0.0162074307763 62:0.0106657708924 63:0.00719713702361 64:0.00296914857165 65:0.00331016794577 66:0.0020558858161 67:0.00235008692163 68:0.00318362686584 69:0.0984354562923 70:0.00368904892689 71:0.00259659454845 72:0.00204518631631 73:0.00194335547849 74:0.00169813276035 75:0.00189573617396 76:0.00171981858608 77:0.00177601157916 78:0.00182047200468 79:0.00491768714099 80:0.00180603819389 81:0.00179232720622 82:0.00188967880964 
78 1:0.000102140747411 2:7.8033658501e-05 3:4.99723115891e-05 4:5.8170970346e-05 5:8.2636797487e-05 6:0.000231662956934 7:6.61923582217e-05 8:1.17919352999e-05 9:3.78118869338e-05 10:0.000329163839474 11:0.000172700047318 12:0.000161071885616 13:0.000484439259506 14:0.000268574314317 15:0.0003536533494 16:0.00133735789217 17:0.000314515932615 18:0.00153690645908 19:0.000471857063262 20:0.00181808414647 21:0.00072533527678 22:0.00333487796353 23:0.000917779032969 24:0.00342578337191 25:0.00326841446854 26:0.000614816430206 27:0.00259855171498 28:0.00283108911353 29:0.00274922223354 30:0.00273148990364 31:0.00297383640069 32:0.00322393855835 33:0.00335773005356 34:0.0033917881244 35:0.00342287752585 36:0.00510375606575 37:0.00560605177384 38:0.00383313534446 39:0.00708529170662 40:0.00504033982434 41:0.00634777317633 42:0.00825290900604 43:0.00820013438455 44:0.00832993065114 45:0.0076565309643 46:0.00924212434336 47:0.0103130843539 48:0.0107573556472 49:0.0130617110584 50:0.0149640834582 51:0.0156567806654 52:0.0158988963262 53:0.0165819936091 54:0.0162480658799 55:0.0154783721183 56:0.0125275521126 57:0.0108077138895 58:0.00815884277431 59:0.0125079857627 60:0.0135725271213 61:0.0598802793647 62:0.575199448443 63:0.0443838120531 64:0.0386019983433 65:0.0328075819854 66:0.0405311480303 67:0.0289200848895 68:0.0325800531748 69:0.0331297753533 70:0.0215205703855 71:0.05638173304 72:0.071531836485 73:0.0713167625301 74:0.0573264236716 75:0.0520601605914 76:0.0167133285193 77:0.041925269499 78:0.118162533598 79:1.0 80:0.901369090209 81:0.302956894069 82:0.179509736256 
78 1:0.000143481241833 2:6.4512567252e-05 3:4.53121250335e-05 4:5.47147834115e-05 5:6.04604563352e-05 6:0.000252242065383 7:0.000219484346818 8:0.000178487059717 9:0.000209358355812 10:0.000268770533315 11:0.000121590731982 12:0.000204144299291 13:0.000848824096141 14:0.000395288434982 15:0.000222725838368 16:0.000962662097231 17:0.000594180775605 18:0.00172245886156 19:0.000292613754992 20:0.00139833893225 21:0.000836667807228 22:0.00185595819323 23:0.000149646376357 24:0.00220236544826 25:0.00185216285019 26:0.000399098700284 27:0.00210914682973 28:0.00203482614904 29:0.0018627243589 30:0.00217941999757 31:0.00155315900755 32:0.00239091454921 33:0.00202450602617 34:0.00204110575196 35:0.00274349418027 36:0.00349972869624 37:0.00406991155455 38:0.00297721636805 39:0.00470491610448 40:0.00406898636768 41:0.00464466351862 42:0.00513014329492 43:0.0053962420212 44:0.0058026043988 45:0.00555516855564 46:0.00619519953355 47:0.00803393944211 48:0.00780015750741 49:0.00960097094424 50:0.0096152527862 51:0.00958160397181 52:0.0112059549513 53:0.0102107824592 54:0.0108477345464 55:0.0106689746809 56:0.0113762618994 57:0.013098705322 58:0.0148889327368 59:0.0248686853947 60:0.0536252507977 61:0.161421638484 62:1.0 63:0.107380992651 64:0.0744891490775 65:0.0617543488976 66:0.0555441140121 67:0.0305889944619 68:0.0313426778575 69:0.0244872223785 70:0.0479333987431 71:0.0724149041919 72:0.0636322231233 73:0.0419943503659 74:0.0423836928204 75:0.0455894200709 76:0.0402221769805 77:0.0346678836021 78:0.0263089226187 79:0.0142864137357 80:0.00333086371404 81:0.00119848129867 82:0.0003172991456 
78 1:0.000195059435247 2:0.00011230266235 3:4.84741523293e-05 4:5.95690484512e-05 5:0.000122693217539 6:0.000554880974776 7:0.000255341351773 8:8.30628823725e-05 9:4.75053645554e-05 10:0.000296699340901 11:0.000158404954049 12:0.000243565658019 13:0.00140365207353 14:0.000527071403056 15:0.000383202771422 16:0.00191206805608 17:0.000392729657829 18:0.000637744166569 19:0.000349572845214 20:0.00259409542523 21:0.000754555134724 22:0.00381503316421 23:0.000722957031579 24:0.00212212517818 25:0.00414658893255 26:0.000841411968108 27:0.00364455057791 28:0.00194091021725 29:0.00306060080164 30:0.00417509979486 31:0.00294433292273 32:0.00291261119913 33:0.00438686967144 34:0.00377896627498 35:0.00260499647213 36:0.00625406301803 37:0.00543799228361 38:0.00458180186462 39:0.00802214737463 40:0.00579347253973 41:0.00777039450334 42:0.0089931258458 43:0.0085515174816 44:0.0102166463518 45:0.00754244555351 46:0.0109195312862 47:0.0126860428191 48:0.0115370075948 49:0.0138884981847 50:0.0160889938194 51:0.0167170994874 52:0.017282914827 53:0.0172732842729 54:0.0172757832872 55:0.0159974142745 56:0.0145858760676 57:0.0125938490636 58:0.0143332813931 59:0.0233190400807 60:0.0290157282772 61:0.121970414382 62:1.0 63:0.0791687882624 64:0.067090531712 65:0.0574527240222 66:0.0657426817016 67:0.0444264534637 68:0.0457756654454 69:0.0376621790066 70:0.0317746599638 71:0.100333210472 72:0.110961129032 73:0.0751696941603 74:0.0696512981068 75:0.0540517113776 76:0.0235594402568 77:0.0459845481657 78:0.0979231339494 79:0.507787924529 80:0.431923986245 81:0.134127295131 82:0.0650296746398 
78 1:0.000254287215904 2:0.000119922451769 3:2.37349427494e-05 4:3.44318560185e-05 5:0.000109721356836 6:0.000516433994034 7:0.000202094059084 8:6.49157185495e-05 9:0.000229173832563 10:0.00139020520576 11:0.000447523910255 12:0.000193494723315 13:0.000236189887332 14:0.00028712107957 15:0.000559892464298 16:0.00240504138288 17:0.000272937472766 18:0.00222517969998 19:0.000795826624999 20:0.00105791921644 21:0.000481820130062 22:0.00420255674108 23:0.000499312577313 24:0.0026111607035 25:0.00189807667558 26:0.00061113645629 27:0.00369564523166 28:0.00226435746737 29:0.00184926570869 30:0.00393080687137 31:0.00256806135252 32:0.00195987644159 33:0.00406441585527 34:0.002876319065 35:0.00211669266821 36:0.00597346557435 37:0.00417128637149 38:0.00504320828573 39:0.00524409449994 40:0.00609745492971 41:0.00443836584993 42:0.0088480463672 43:0.00702645186859 44:0.00577072909364 45:0.00909198948733 46:0.00819109207384 47:0.00939996431736 48:0.0100716874269 49:0.0120450318588 50:0.0135506874116 51:0.0136255312434 52:0.0144114088826 53:0.0156600956091 54:0.0166302751723 55:0.0154199118913 56:0.0157805242094 57:0.0180922174735 58:0.0183737504688 59:0.0294180109504 60:0.0498283359438 61:0.180220128745 62:1.0 63:0.103235729445 64:0.0758878033249 65:0.0652379132245 66:0.0640970535282 67:0.0345377890701 68:0.0388459559333 69:0.0301951391926 70:0.0580566547025 71:0.0973108971655 72:0.0979711860688 73:0.0738386782558 74:0.0771399480535 75:0.0942538986479 76:0.0948682090446 77:0.114848235266 78:0.103669490807 79:0.063812395471 80:0.0367930057159 81:0.031423877784 82:0.0211803598555 
78 1:0.000110342910656 2:0.000141586900351 3:0.000131848702102 4:0.000161228519176 5:0.000202287916376 6:0.000325117766695 7:9.81928323819e-05 8:0.000158780906518 9:0.000183811847255 10:0.00063025818222 11:0.000469390962745 12:0.000476700050424 13:0.00077556009456 14:0.000446531475496 15:0.000581275043117 16:0.00141458620172 17:0.000370472156456 18:0.00147188749132 19:0.0011378344102 20:0.00210838489884 21:0.000666836907167 22:0.00289571172586 23:0.00067799912508 24:0.00332873156458 25:0.00361017923228 26:0.00043865605055 27:0.00283680606092 28:0.0028822412696 29:0.00281523134685 30:0.00288277187374 31:0.00287230393858 32:0.0029595066563 33:0.00301081745766 34:0.00308000064038 35:0.00307198335955 36:0.00460407959883 37:0.00523957743773 38:0.00392774006198 39:0.00668936657285 40:0.00513628595431 41:0.00611600650069 42:0.0080222720092 43:0.00819851805172 44:0.00770824588656 45:0.00761554967984 46:0.00910059676649 47:0.0102736017497 48:0.0104245836933 49:0.0124364270483 50:0.0139768167533 51:0.0142498080313 52:0.0145388670707 53:0.0149875794686 54:0.0135023518964 55:0.0124098658707 56:0.0109841426184 57:0.00974888593058 58:0.0114683122031 59:0.0175907010174 60:0.0391868914488 61:0.136142767561 62:1.0 63:0.0920862341698 64:0.0730484268381 65:0.0618783703177 66:0.0685780270149 67:0.04480747617 68:0.0440677919504 69:0.03315376622 70:0.0342594164935 71:0.102877158149 72:0.102995077239 73:0.0703127710295 74:0.0635394773794 75:0.0472430536927 76:0.0272525991893 77:0.0452821183801 78:0.069508307652 79:0.299521034146 80:0.236765744335 81:0.0723615147255 82:0.0254293865834 
78 1:0.000157295898035 2:5.99335140739e-05 3:7.48665504327e-05 4:9.81613602678e-05 5:0.000110198567585 6:0.000236391756919 7:0.00023603254495 8:0.000217418832165 9:0.000234537312379 10:0.000289809351704 11:0.0002901997784 12:0.000302255271659 13:0.000892788777324 14:0.000687348318156 15:0.000605917376244 16:0.000657541293406 17:0.000505107321672 18:0.00179084282507 19:0.000880020539026 20:0.00149720938142 21:0.000786951449772 22:0.00260350629642 23:0.000666425706951 24:0.00193498678891 25:0.00268951210422 26:0.000446887551364 27:0.00228806828562 28:0.00247057348703 29:0.0023388232517 30:0.00211931932 31:0.00260967385445 32:0.00194283841299 33:0.00261634806516 34:0.00188164846451 35:0.00235393842713 36:0.00294577958982 37:0.00365876406602 38:0.00229566319298 39:0.00461356416454 40:0.00374505141496 41:0.00445109006782 42:0.00553434944864 43:0.00562433940858 44:0.00555722277493 45:0.00581462907421 46:0.00650348301591 47:0.00742367470928 48:0.00811385551653 49:0.00899789091291 50:0.0103376386713 51:0.00975557372069 52:0.00958803226762 53:0.0106504382088 54:0.00881709595435 55:0.00941940786284 56:0.00956923791435 57:0.00834349787586 58:0.0145613220129 59:0.024709050258 60:0.0549537553187 61:0.179892914544 62:1.0 63:0.114276920447 64:0.0788748656114 65:0.065522970854 66:0.0615149041962 67:0.0334613119152 68:0.0354827920689 69:0.0260330382246 70:0.0488743480263 71:0.0744898577942 72:0.0642165942662 73:0.0442692651577 74:0.0410217607256 75:0.0401568118089 76:0.0332478097543 77:0.0277447161186 78:0.0177646628209 79:0.0078731029411 80:0.00126609220919 81:0.000221100350878 82:0.00026376817543 
78 1:0.000350673785362 2:0.000209414913966 3:8.21426617937e-05 4:7.25724671985e-05 5:0.000126080796988 6:0.000547330968181 7:0.000230670875583 8:3.72219682529e-05 9:0.000111057320806 10:0.000741740699963 11:0.000231710933745 12:0.000238457994284 13:0.00151100897742 14:0.000520366371308 15:0.000165928948451 16:0.000736947454324 17:0.000211594558094 18:0.00289467007044 19:0.000816929469523 20:0.0028805294947 21:0.000622512871346 22:0.00147206174296 23:0.000837084994574 24:0.00523160409068 25:0.0021694424473 26:0.000524590348336 27:0.00341434156782 28:0.00408087321416 29:0.000535967496218 30:0.0038362445918 31:0.00360671816796 32:0.00110763580788 33:0.00424677666688 34:0.00312220553192 35:0.00178392887641 36:0.00548555623062 37:0.00384513067854 38:0.00493876125168 39:0.00508492333173 40:0.00541742730273 41:0.00510808045989 42:0.0060892016488 43:0.0091521073686 44:0.00633793421845 45:0.0056469737956 46:0.00920083193985 47:0.00989300889651 48:0.0101429205729 49:0.011747898846 50:0.0128279484006 51:0.012417728983 52:0.0119656123361 53:0.0135607093955 54:0.0161871062019 55:0.0155984535774 56:0.0149838227532 57:0.0181408868626 58:0.0194816133518 59:0.0251124120556 60:0.0422735799997 61:0.128803147589 62:1.0 63:0.0829082369425 64:0.0628560074976 65:0.0531857955678 66:0.0587174948175 67:0.0378292711029 68:0.0379998025827 69:0.026990863646 70:0.0296557085722 71:0.0915298416357 72:0.0928290500546 73:0.0567512655439 74:0.0518861832465 75:0.0379701036736 76:0.0219565833591 77:0.0359053624102 78:0.0497123252675 79:0.204881618629 80:0.151912139053 81:0.049514789465 82:0.0213664610705 
78 1:0.000272575264975 2:0.00015827002649 3:5.43330325631e-05 4:3.66246749871e-05 5:7.23633214365e-05 6:0.000377059445269 7:0.000168209116563 8:3.99310581287e-05 9:0.000109086232166 10:0.000691875351923 11:0.000197293067621 12:0.000134454460259 13:0.000935001305279 14:0.000307044113195 15:0.000226564251431 16:0.00154604869974 17:0.000323241479066 18:0.00140143474437 19:0.000478693678357 20:0.00302568967812 21:0.000756201278621 22:0.00119911153293 23:0.000654592060291 24:0.00420145456635 25:0.00251362869867 26:0.000660783460178 27:0.00383460766742 28:0.00372634636236 29:0.00283211108872 30:0.00457347459816 31:0.00203546719672 32:0.00460429424087 33:0.00340202259708 34:0.00393061226333 35:0.00427510632582 36:0.00375355548271 37:0.00411198448389 38:0.00283676775352 39:0.00393401204235 40:0.00391948357989 41:0.00270383429586 42:0.0046359983108 43:0.00642996850245 44:0.00624452900058 45:0.00450083255858 46:0.00720169575231 47:0.00902224825738 48:0.00934312504192 49:0.0105182360278 50:0.0118101868674 51:0.0114565228406 52:0.0108129398296 53:0.0139147663396 54:0.0126577059536 55:0.0141780869084 56:0.0164113340072 57:0.0182339585138 58:0.0235653270627 59:0.035082643482 60:0.057596454721 61:0.174462902661 62:1.0 63:0.115131712214 64:0.0755737126805 65:0.0629690903157 66:0.059873887197 67:0.0327838927714 68:0.038849558558 69:0.0269771954235 70:0.0557837079878 71:0.0910559896803 72:0.0804204850139 73:0.0555313454343 74:0.0594100418944 75:0.0676959215615 76:0.0622863385055 77:0.0607987993993 78:0.0493415903035 79:0.0269384188203 80:0.00703100050164 81:0.00477934929344 82:0.000636563935289 
