59 1:0.00358433384247 2:0.00200923797569 3:0.000551347656064 4:0.000173733346499 5:0.00103167504821 6:0.00624886200552 7:0.00281857063246 8:0.000484103858356 9:0.00145942422502 10:0.0102437384505 11:0.00262385572179 12:0.000929835699672 13:0.0127400039725 14:0.00421310127945 15:0.00204859796264 16:0.0173404148541 17:0.00175556198196 18:0.0195168179308 19:0.00361271747348 20:0.0214575555727 21:0.00391311764223 22:0.0233420779294 23:0.00296629450566 24:0.0232753805876 25:0.0248551716731 26:0.00408726028514 27:0.0227655631903 28:0.0213403576696 29:0.0255331865306 30:0.0210157632939 31:0.0299960225624 32:0.0210775472856 33:0.0433419694824 34:0.0352590730962 35:0.0392928933503 36:0.067218003995 37:0.0674112261576 38:0.0512560940622 39:0.122496585319 40:0.122046191423 41:0.212558916912 42:0.838237025086 43:1.0 44:0.248547021977 45:0.130157659287 46:0.11180208421 47:0.0916274915039 48:0.0659077809685 49:0.0691061165817 50:0.0692156156043 51:0.0604829233646 52:0.0686472784769 53:0.0801876938198 54:0.447562380022 55:0.520694936536 56:0.0480472514029 57:0.0099054315022 58:0.013671387759 59:0.0137098188237 60:0.0260505995506 61:0.136756848181 62:0.300679818523 63:0.0213991707872 64:0.0460451342177 65:0.0372586351142 66:0.0549537546416 67:0.0711795404437 68:0.0137807702562 69:0.0104953312107 70:0.235082716591 71:0.0852071981087 72:0.0199383933517 73:0.0316469307439 74:0.024181998267 75:0.00989113994766 76:0.0453223840926 77:0.030086582133 78:0.0188519475749 79:0.00302697148734 80:0.0094694757356 81:0.00804825001892 82:0.00762620183869 
46 1:0.000923801790731 2:0.000473362003192 3:0.000260964467939 4:0.000341464272712 5:0.000531353583575 6:0.00163015585694 7:0.000666210720543 8:0.00052308542929 9:0.000848184070539 10:0.00233335769756 11:0.000647014751068 12:0.00102339800655 13:0.00341353259591 14:0.000998714277798 15:0.00159856276468 16:0.00411361698975 17:0.0011313572859 18:0.00444996424012 19:0.00126907982336 20:0.00544169626768 21:0.00121291151087 22:0.00503072654566 23:0.00165152520609 24:0.00426983895058 25:0.00496578858077 26:0.00174814644025 27:0.00565988326121 28:0.0117619892456 29:0.0401139017619 30:0.133144686588 31:0.0387697704194 32:0.0247001435278 33:0.0219374682003 34:0.0238435616717 35:0.0269286125324 36:0.0425669206711 37:0.0496070179218 38:0.0396298172576 39:0.0951384962627 40:0.105027658379 41:0.238978673919 42:1.0 43:0.223671475063 44:0.113817096558 45:0.0743818040701 46:0.0660562371125 47:0.0571053841858 48:0.0493137910515 49:0.164828290927 50:0.0404976472007 51:0.0427712583235 52:0.050303245275 53:0.0958207073194 54:0.384541852018 55:0.0699782461915 56:0.0393838869171 57:0.0408103844494 58:0.0376298587576 59:0.0148487611466 60:0.0201584844103 61:0.217115748107 62:0.0147250288768 63:0.0435432730786 64:0.141598556065 65:0.0124873613901 66:0.0595739544666 67:0.00338054120699 68:0.0483995081556 69:0.00295700089147 70:0.0104981565631 71:0.045950730146 72:0.014326712845 73:0.0262817159378 74:0.0195391367685 75:0.00705543654223 76:0.0116761852356 77:0.00836909785857 78:0.00704745923653 79:0.00403691073927 80:0.00410027837879 81:0.0151669495949 82:0.0119377619925 
49 1:0.000715832231925 2:0.000454055052704 3:0.000192689087868 4:0.000155808549699 5:0.000231686794475 6:0.00127532058239 7:0.0007013590972 8:0.000328440671797 9:0.000340426667351 10:0.00187767871314 11:0.000713988273599 12:0.000387218566602 13:0.00212062827661 14:0.00108175932273 15:0.000551922651404 16:0.00326884477716 17:0.000856516385954 18:0.00325392701077 19:0.00127504547952 20:0.00351433189688 21:0.00128871411521 22:0.00398711575609 23:0.000814521207422 24:0.00447100237773 25:0.00387598574663 26:0.000795963358128 27:0.00358095906392 28:0.00407327828726 29:0.00352707538056 30:0.00368375998977 31:0.0044759283227 32:0.00471767797152 33:0.00801480041199 34:0.00312903676089 35:0.00681035913742 36:0.0084775907811 37:0.0127046664576 38:0.00883061323254 39:0.0158930895304 40:0.0142933051949 41:0.024197143413 42:0.0232383100904 43:0.0419463317802 44:0.0828356721364 45:1.0 46:0.0991124826684 47:0.0527355035489 48:0.0312519759526 49:0.0268188669253 50:0.0212260566338 51:0.0189378390414 52:0.0170547444536 53:0.0166939624373 54:0.0207364570135 55:0.0197069978918 56:0.0338940781429 57:0.32770851073 58:0.0440930747367 59:0.0199074450937 60:0.0135089803112 61:0.0103881892326 62:0.00978412046985 63:0.0127424188616 64:0.337463239335 65:0.0160320363082 66:0.00619060301448 67:0.00366423759475 68:0.00521607761915 69:0.0301308043341 70:0.0043243854146 71:0.00321359989961 72:0.00781383726466 73:0.180094698463 74:0.00569748919416 75:0.00287359698245 76:0.12842451852 77:0.00620337107197 78:0.00459245186107 79:0.0293284874102 80:0.00295259921447 81:0.0149687238008 82:0.00335335763316 
50 1:0.000530560659032 2:0.000480008963639 3:0.000424994798275 4:0.000501125936787 5:0.000565935934904 6:0.0010102815905 7:0.000863363178871 8:0.000855050801596 9:0.000953304594798 10:0.00151255340053 11:0.00125659729465 12:0.00134237441906 13:0.00218864455131 14:0.00185342319042 15:0.00180713207045 16:0.00293430273404 17:0.00215455938241 18:0.00329441289788 19:0.00246769945294 20:0.00345021908749 21:0.00245539947834 22:0.00350506228649 23:0.00205345504895 24:0.0033103691854 25:0.0028938630883 26:0.00113755145246 27:0.0024143704628 28:0.00228268701577 29:0.00313821501511 30:0.0025772511723 31:0.00309710589031 32:0.00315444388469 33:0.00369257221839 34:0.00713719576922 35:0.00656963251671 36:0.0112881650144 37:0.00645276724495 38:0.00530036529173 39:0.0093918071277 40:0.00642157132459 41:0.00421988769562 42:0.0377486229256 43:0.0352624075046 44:0.0599024249038 45:0.0983915818748 46:1.0 47:0.0778048748546 48:0.0453078592731 49:0.0332696187033 50:0.0313034703656 51:0.0240136507774 52:0.0303367461943 53:0.0231641908508 54:0.0178486995908 55:0.0217680831751 56:0.0367033154808 57:0.0415795104253 58:0.232624988823 59:0.00821972238019 60:0.00848755885961 61:0.0130462328799 62:0.00913977706195 63:0.0107468976513 64:0.0175048904362 65:0.850726196465 66:0.0123427258801 67:0.00777430307115 68:0.00526051012916 69:0.00654068856975 70:0.223489084494 71:0.00404832143316 72:0.00376961799571 73:0.0140037852625 74:0.151520150555 75:0.00374924418776 76:0.00614766760978 77:0.17627996056 78:0.00385954268428 79:0.00922980391489 80:0.0256283359489 81:0.00626801827795 82:0.0502435332558 
62 1:6.39836032027e-05 2:4.41308049815e-05 3:2.65336552862e-05 4:2.76582243094e-05 5:3.50747817908e-05 6:0.000151896624877 7:0.000100836984818 8:5.7276908993e-05 9:3.3760439102e-05 10:0.000308322361248 11:0.000207056315908 12:0.000188542754989 13:0.000334916828721 14:0.000110027605067 15:0.00016572570199 16:0.000469851565545 17:0.000154948612375 18:0.00036038351178 19:0.000256545304471 20:0.000369571557186 21:0.000253401227711 22:0.000397281783525 23:0.000219495977911 24:0.000472261787028 25:0.000491405354955 26:0.000178802010667 27:0.000621674823196 28:0.00201303561451 29:0.00256796300021 30:0.00292272406367 31:0.00247748692145 32:0.00586839059993 33:0.012810356631 34:0.00141023546603 35:0.00295404078492 36:0.0281375823397 37:0.04626795456 38:0.0224360295303 39:0.0227627906485 40:0.00776745677475 41:0.00593817654296 42:0.0141865600518 43:0.0141509649566 44:0.0117278814027 45:0.0261521937899 46:0.0211259173639 47:0.0192400607849 48:0.00636918063408 49:0.0146922101055 50:0.00806562823529 51:0.0412145273326 52:0.115126441566 53:0.0245423769294 54:0.0311590705542 55:0.0510471774041 56:0.0516524331406 57:0.0981332990549 58:1.0 59:0.110084472185 60:0.0420364427837 61:0.0232676328624 62:0.0133390263972 63:0.0121553638041 64:0.00801382659901 65:0.0124682671858 66:0.0201090428155 67:0.0248667125054 68:0.0165642625701 69:0.0236002558983 70:0.425482159035 71:0.0116994717125 72:0.0116805019576 73:0.00750384103832 74:0.0145931270661 75:0.0217170095455 76:0.0102591151056 77:0.458019705034 78:0.0179658534426 79:0.00741288445761 80:0.00816308454297 81:0.00741439017403 82:0.171680144288 
64 1:0.000751378720209 2:0.000425932614791 3:0.000158291535607 4:0.000142714010113 5:0.000273610487371 6:0.00132139844577 7:0.000611700798311 8:0.000254052258207 9:0.000419701146587 10:0.00213752530839 11:0.000613859928133 12:0.000439601882284 13:0.00270348599805 14:0.000955290126065 15:0.000687340881592 16:0.00354694693441 17:0.000645558287643 18:0.00403277365215 19:0.000911409097476 20:0.00437738044086 21:0.000875104508629 22:0.00438051232525 23:0.000618318144289 24:0.00475627596456 25:0.00483525541806 26:0.000661489247664 27:0.00449177974235 28:0.00464962272739 29:0.00647186217597 30:0.00901505777025 31:0.00950839229905 32:0.00709935072258 33:0.0163113669077 34:0.00495442589962 35:0.0106872409685 36:0.0192929966486 37:0.0144817631805 38:0.0112582374066 39:0.0101912192153 40:0.0122615094651 41:0.0169817434732 42:0.0138612036104 43:0.0164822899335 44:0.0304793331468 45:0.0211044171675 46:0.0319595074452 47:0.0726069792235 48:0.429273975501 49:0.147284651174 50:0.0634688689715 51:0.047339459972 52:0.0376050484617 53:0.0374608814011 54:0.0450401943014 55:0.0391749688413 56:0.0593624259206 57:0.0630514146412 58:0.0812830427639 59:0.131077282604 60:1.0 61:0.172601313073 62:0.0467798409488 63:0.0206017422744 64:0.0146013528448 65:0.0198088766437 66:0.0191392215427 67:0.352300860331 68:0.0112201149944 69:0.00486614336273 70:0.00696770407193 71:0.00453236024073 72:0.272862979848 73:0.00733787722475 74:0.00617847045603 75:0.00769397456684 76:0.196449445977 77:0.00357287063096 78:0.00902226918686 79:0.139443730735 80:0.0101057826236 81:0.0121493119272 82:0.0874660728027 
54 1:0.00030477398184 2:0.000165809287085 3:9.05576626157e-05 4:0.000111842982821 5:0.000171819712081 6:0.000591040508485 7:0.000279563898647 8:0.000196823322379 9:0.00030034198313 10:0.000923606614829 11:0.000219823322143 12:0.000265557925426 13:0.00118437150925 14:0.000461711430948 15:0.000490777112875 16:0.00156648369379 17:0.000471194964785 18:0.00232007711843 19:0.000510117344077 20:0.00250924860372 21:0.000546702639071 22:0.00375828060573 23:0.00045006137359 24:0.00229156617035 25:0.00390727583524 26:0.000418576324456 27:0.00229201926945 28:0.00433515167777 29:0.00380654387309 30:0.00583493354837 31:0.0122303973456 32:0.0128760809483 33:0.0137704051662 34:0.00805348687526 35:0.00671917852377 36:0.0342325402434 37:0.0744020434959 38:0.388352233967 39:0.0924309200723 40:0.0309392156995 41:0.0334633935387 42:0.0425131074513 43:0.0216232818766 44:0.027368140653 45:0.0320064494012 46:0.0421946665902 47:0.0464424750397 48:0.0594922868886 49:0.132962287051 50:1.0 51:0.165856681205 52:0.0719088407672 53:0.0425664202905 54:0.0383369452381 55:0.0291253195588 56:0.0276444159307 57:0.268738918493 58:0.0463552328193 59:0.0207081687797 60:0.00885678544086 61:0.0225917416851 62:0.257381099674 63:0.0276302381754 64:0.0118570971223 65:0.0228251008209 66:0.544999502765 67:0.0113528968038 68:0.00820762640663 69:0.0658871591451 70:0.00491919090166 71:0.00950077597305 72:0.0774364821642 73:0.00916827314414 74:0.113724797047 75:0.00737509328101 76:0.0545982762671 77:0.00797994580095 78:0.0385416722591 79:0.00917118074082 80:0.0135344363779 81:0.0169403261005 82:0.0402982223988 
78 1:0.000307740274491 2:0.000179837698203 3:5.80760695514e-05 4:2.8554761536e-05 5:8.00547212814e-05 6:0.000516888836704 7:0.000249948295378 8:6.75721711375e-05 9:0.000118388437456 10:0.000893164642535 11:0.000265983906696 12:8.98238085204e-05 13:0.00105826353085 14:0.00041566749592 15:0.000158224324187 16:0.00149259266429 17:0.000195322401358 18:0.00164569793669 19:0.000414238935047 20:0.00170795127315 21:0.000407546163642 22:0.00218896904593 23:0.000322578764788 24:0.00192211104879 25:0.00231420115334 26:0.000554040429941 27:0.00324957085065 28:0.00242762560973 29:0.00376426893146 30:0.00260787905711 31:0.00884813216957 32:0.0308118360594 33:0.0169194207866 34:0.0146310225257 35:0.0150413945904 36:0.0144494777094 37:0.0170012300794 38:0.00304406073645 39:0.0289408161425 40:0.0147813974235 41:0.0190918506264 42:0.0388383601117 43:0.0123749889098 44:0.00926652244132 45:0.0297221216492 46:0.0267861128558 47:0.02303037937 48:0.0149336457772 49:0.0197056088177 50:0.0240581464749 51:0.0351249797713 52:0.0276905807676 53:0.0466372326715 54:0.0459591711047 55:0.028930569668 56:0.0477390402123 57:0.0284528423756 58:0.0207826422113 59:0.0230203418989 60:0.0402470064812 61:0.0695299340165 62:1.0 63:0.0514246427154 64:0.0118720947383 65:0.0118907100408 66:0.013262016778 67:0.00784391164626 68:0.0298839148631 69:0.0473231456018 70:0.013724925563 71:0.0137530960072 72:0.0225440987546 73:0.0257554459263 74:0.834362699421 75:0.0223351775391 76:0.0104502110652 77:0.0146142730636 78:0.0107888198241 79:0.00959859653018 80:0.013009197278 81:0.315845438144 82:0.0072703773789 
78 1:0.000118513337767 2:7.85643676299e-05 3:4.24977928468e-05 4:4.34399271875e-05 5:5.62109119257e-05 6:0.000200587173007 7:0.000120811178888 8:7.75432134023e-05 9:9.56890856941e-05 10:0.000348246103954 11:0.000149593235836 12:0.000115354572012 13:0.000423782697502 14:0.000232072159657 15:0.000172470353647 16:0.000621684794632 17:0.00020196498813 18:0.000814939475512 19:0.000307228520244 20:0.000737833582242 21:0.0002799074869 22:0.000929619630793 23:0.000231952553272 24:0.00116111049453 25:0.00130988667548 26:0.000305385476523 27:0.00107781494219 28:0.00034575382762 29:0.0020373205253 30:0.00288251951666 31:0.00623029702219 32:0.00439437716192 33:0.0128355842631 34:0.00674075536694 35:0.0101742771195 36:0.00887604512673 37:0.0159888407325 38:0.00420538240604 39:0.0158257406742 40:0.00491934650542 41:0.00419139815728 42:0.017118630947 43:0.0142769128062 44:0.00899692082579 45:0.0137272286325 46:0.0244835347757 47:0.0180454107614 48:0.0113731759301 49:0.0197208230477 50:0.019573975782 51:0.0276081858891 52:0.0320402823378 53:0.0390814725081 54:0.0557602332565 55:0.0225607880409 56:0.0349184183993 57:0.0258719422799 58:0.0129027358559 59:0.0127933947475 60:0.0145250202694 61:0.0258970333791 62:0.589952653798 63:0.0244142897261 64:0.00660094832534 65:0.00797250250817 66:0.00651131600967 67:0.00414232178727 68:0.0363627820095 69:0.0223244396644 70:0.0131964180986 71:0.0132446246728 72:0.0150886807715 73:0.0189982683797 74:1.0 75:0.0203828016096 76:0.0131910661617 77:0.0166119014699 78:0.012452382954 79:0.0123875866276 80:0.0104681776756 81:0.412994019609 82:0.00918994184604 
58 1:0.00184653187766 2:0.00106336098148 3:0.000331219709027 4:0.00017032946881 5:0.000523504267206 6:0.00322358204556 7:0.00152037067569 8:0.000395752130457 9:0.00073895106969 10:0.00529654523095 11:0.00149311890417 12:0.00059802158678 13:0.00658314295387 14:0.00238470893678 15:0.00110024748569 16:0.00922824321743 17:0.00116534725723 18:0.0100586727693 19:0.00216385359402 20:0.0109631215866 21:0.00219860494299 22:0.0124186147561 23:0.00138888121944 24:0.0124774666622 25:0.0124432436832 26:0.00198127952484 27:0.0118249937866 28:0.0130445400657 29:0.0142604593568 30:0.0147254029057 31:0.0175552484945 32:0.0209087616047 33:0.0145755819817 34:0.0163555403577 35:0.0204325740161 36:0.0323624673325 37:0.0393834513848 38:0.0311270654012 39:0.0713405320672 40:0.0737937249229 41:0.145554242424 42:1.0 43:0.237695134556 44:0.10245984838 45:0.0719659381307 46:0.0589682384174 47:0.0474391138326 48:0.0417097182708 49:0.0428745810673 50:0.0457012155673 51:0.0555188608684 52:0.0827226649364 53:0.145058621206 54:0.744103481069 55:0.170952560757 56:0.0809550195475 57:0.0534899471064 58:0.0453140623798 59:0.046761374399 60:0.0691222895185 61:0.494843855632 62:0.0472796325313 63:0.0141546578704 64:0.00683468455598 65:0.0259970659263 66:0.337262695191 67:0.00579069848171 68:0.00529280722944 69:0.0159137591799 70:0.0408575377638 71:0.00513323109082 72:0.00637919202249 73:0.178246886233 74:0.00721881154154 75:0.00988054168262 76:0.108883798258 77:0.0141244853198 78:0.0778947232413 79:0.00370623556637 80:0.0295144873182 81:0.00500657875522 82:0.031717208227 
50 1:0.00215429000713 2:0.00120846651542 3:0.000368819456784 4:0.000236106388164 5:0.000671503341117 6:0.00375707866395 7:0.00169465050591 8:0.000467319819106 9:0.000988036806632 10:0.00609788137514 11:0.00157595268965 12:0.000823376762073 13:0.00766927714629 14:0.00252877434243 15:0.00151888071931 16:0.0103543001387 17:0.00129007016017 18:0.0111079375639 19:0.00205521220299 20:0.0127023598636 21:0.00217712361932 22:0.0134443005684 23:0.00152460312251 24:0.0126360370824 25:0.0132724628914 26:0.00179591394768 27:0.0115327658447 28:0.0156150707216 29:0.0153903635715 30:0.0165091938038 31:0.0136133520345 32:0.037756443465 33:0.0121925906235 34:0.0160521676471 35:0.0177647936725 36:0.0121411305628 37:0.0208028997698 38:0.00869078426484 39:0.0760040017772 40:0.0367729917615 41:0.0266122366274 42:0.0755888777529 43:0.0820861214781 44:0.118743141716 45:0.29419383523 46:1.0 47:0.261323152951 48:0.110318371668 49:0.0800820822376 50:0.0649668838464 51:0.0528584517801 52:0.051761510489 53:0.0387602050962 54:0.0596385821766 55:0.0411440817368 56:0.031249503849 57:0.0285089688901 58:0.149505124597 59:0.0373493093063 60:0.0344219936383 61:0.036720764609 62:0.0236736070768 63:0.0310264051468 64:0.0398929953217 65:0.617860307423 66:0.0319493257833 67:0.00639544235482 68:0.00710483544005 69:0.00677134461508 70:0.117103978802 71:0.0195900845769 72:0.0136716770909 73:0.00826240988434 74:0.0283620479368 75:0.0461885746393 76:0.0220456165943 77:0.110258884889 78:0.0165992475145 79:0.00624434297718 80:0.0213065484802 81:0.00808199182256 82:0.0311246978691 
66 1:0.00155960376674 2:0.000850552200256 3:0.000252544860359 4:0.000199237651911 5:0.000539500987533 6:0.00269182070725 7:0.00116694808317 8:0.000349888777973 9:0.000844827850247 10:0.00443955412075 11:0.00111317908755 12:0.000787207848019 13:0.00568478091629 14:0.00180295004479 15:0.00146507456017 16:0.00774837817752 17:0.00115259273889 18:0.00848034099812 19:0.00184496195481 20:0.00952368977512 21:0.00207225648892 22:0.0112046319509 23:0.00198760261125 24:0.010704529923 25:0.0107388954597 26:0.00210069917695 27:0.0098332688123 28:0.0119143405561 29:0.0129143461326 30:0.0133200711007 31:0.0146973444602 32:0.0149945603151 33:0.021910866768 34:0.0106208761889 35:0.0204162622524 36:0.0302949648197 37:0.0230493636898 38:0.0217459766657 39:0.0290331163114 40:0.0261503259639 41:0.0347992667215 42:0.0540411824244 43:0.0364480115857 44:0.0419779014458 45:0.047296088225 46:0.04435404355 47:0.050433153351 48:0.0756607175521 49:0.166905348861 50:1.0 51:0.259409076346 52:0.11429231383 53:0.0799024355292 54:0.0413897774541 55:0.0480108408755 56:0.0393156176929 57:0.0718549613154 58:0.0156054515582 59:0.0179134786872 60:0.0299328868384 61:0.0835810101296 62:0.62691878542 63:0.0534475259663 64:0.0308941032891 65:0.0422069959953 66:0.0752322649514 67:0.012272594651 68:0.0213051189718 69:0.195974609383 70:0.0224059643249 71:0.0239960156002 72:0.036147110178 73:0.0219070347537 74:0.128584134374 75:0.0213108281147 76:0.0456951469623 77:0.0204312017442 78:0.224448588156 79:0.0095378702842 80:0.0175560493483 81:0.209725965614 82:0.0200170099973 
53 1:0.00137085357394 2:0.000909924291314 3:0.000357141781576 4:0.00017795304463 5:0.000248569230715 6:0.00243636170314 7:0.00142599926592 8:0.000548366890111 9:0.00039846892504 10:0.00428042735137 11:0.00171558150758 12:0.000607215028037 13:0.00493765641241 14:0.00271568755249 15:0.00097099551749 16:0.00815671807885 17:0.00206755033198 18:0.00637999017135 19:0.00287499742243 20:0.0092917321079 21:0.00345549981856 22:0.0107832607483 23:0.00195491144984 24:0.0128561004701 25:0.0130154500784 26:0.00257391011568 27:0.0126860056284 28:0.0154228477842 29:0.0175934027921 30:0.0197649838797 31:0.0148767365286 32:0.0310876536799 33:0.0306159683376 34:0.0460053011006 35:0.0479758476002 36:0.199850060009 37:0.807405638853 38:0.182701487687 39:0.133399544176 40:0.0552057436055 41:0.0474990220164 42:0.0585946574973 43:0.0300716421974 44:0.0228099949032 45:0.0284562911203 46:0.0386037847385 47:0.0267655851559 48:0.0315014835116 49:0.298165844042 50:0.042143413947 51:0.0418412241802 52:0.0433286291307 53:0.0509402666873 54:0.0643660026819 55:0.120325747506 56:0.893372923215 57:0.203138753366 58:0.0927183732621 59:0.0670426867372 60:0.0720479960981 61:0.506388019108 62:0.0182579160453 63:0.0234350822934 64:0.0340723788266 65:1.0 66:0.0359316324572 67:0.016093404031 68:0.197394953658 69:0.0170076826029 70:0.0134057150325 71:0.10221371947 72:0.00717400801512 73:0.207730887386 74:0.010165724777 75:0.0130832987009 76:0.0206975101619 77:0.0608617727825 78:0.00446525407996 79:0.00658011646602 80:0.0356983166896 81:0.010368223277 82:0.00637981103036 
67 1:0.00125842339653 2:0.000695711275361 3:0.000232609660056 4:0.000201592222987 5:0.000447866107163 6:0.00220634419754 7:0.000971154050232 8:0.000345911716124 9:0.000672631619391 10:0.00349930332443 11:0.000897528702055 12:0.000668273144473 13:0.00450153338702 14:0.00141443680953 15:0.00112921597612 16:0.00591356521705 17:0.000897768958421 18:0.00670770070327 19:0.00126549547088 20:0.00715331964033 21:0.0012409004309 22:0.00770127024512 23:0.00100121185157 24:0.00725457785256 25:0.00748195039386 26:0.000906512020696 27:0.00623819190957 28:0.00741322635963 29:0.00754910427872 30:0.00948367407819 31:0.0127646028192 32:0.0136707188506 33:0.00780174252971 34:0.0113962677729 35:0.00952811972335 36:0.00994220180495 37:0.0116580311688 38:0.0106435669951 39:0.0153407692888 40:0.0274057444166 41:0.0156524109053 42:0.0319794508889 43:0.0196637165692 44:0.019289605476 45:0.0265659191982 46:0.0374882324992 47:0.0374212324738 48:0.0410503709532 49:0.0685458484185 50:0.144391733166 51:1.0 52:0.19369785058 53:0.082522927919 54:0.0522598558347 55:0.0363192238438 56:0.0282199442233 57:0.026672064379 58:0.0255461856561 59:0.0186585095746 60:0.0183017415019 61:0.023706477723 62:0.0311511053967 63:0.352011255877 64:0.0209272002249 65:0.0116730582018 66:0.00768201005464 67:0.00518943500432 68:0.00941630099627 69:0.00971838403751 70:0.0589377110635 71:0.0104576813842 72:0.00416442084357 73:0.00733162300594 74:0.0125692108568 75:0.203391486354 76:0.00862302465534 77:0.0243157713532 78:0.00759004906519 79:0.0134913749342 80:0.00376155466937 81:0.00769692462899 82:0.054829366075 
57 1:0.00200218407868 2:0.00119408206354 3:0.000470327601014 4:0.000390127762154 5:0.000670738195939 6:0.00347272158962 7:0.00173342150921 8:0.000736158716374 9:0.00102572362232 10:0.0057271556638 11:0.00183874670477 12:0.00111705428346 13:0.00724633614269 14:0.00292299054882 15:0.0017439047833 16:0.0104206590715 17:0.00200406036608 18:0.0108698367585 19:0.00296043581345 20:0.0117057950575 21:0.00286824413758 22:0.0132542427862 23:0.00177291320432 24:0.0133843549906 25:0.0134481519665 26:0.0020521795189 27:0.0124471790364 28:0.0131977332475 29:0.0142862389313 30:0.0151390898854 31:0.0160224078725 32:0.0265865979507 33:0.0247169106594 34:0.024733757729 35:0.0261539686947 36:0.0415989875404 37:0.0574775466415 38:0.0508074341395 39:0.132728632321 40:0.24975959999 41:1.0 42:0.254812049182 43:0.11588255221 44:0.078161060848 45:0.0584642167785 46:0.053550303931 47:0.0466853867553 48:0.0425289438142 49:0.0423371058972 50:0.0501805393837 51:0.0650683122961 52:0.11130886443 53:0.40046935293 54:0.088999053304 55:0.0377704549214 56:0.0242715108238 57:0.0182761319035 58:0.012767007426 59:0.0118859859335 60:0.0789122652934 61:0.0144713556172 62:0.00837578207969 63:0.00884126806636 64:0.0108092287128 65:0.479736184488 66:0.00989112030978 67:0.00406127888819 68:0.00561220237805 69:0.0903971017442 70:0.0030313232829 71:0.00337235820504 72:0.023636891087 73:0.00419898279468 74:0.00841902145067 75:0.0449879287898 76:0.00420221363865 77:0.0269812734698 78:0.0027872327996 79:0.00938725225603 80:0.00337001184893 81:0.00371168907636 82:0.00419215248363 
47 1:0.00513506331101 2:0.00305073263957 3:0.000976525550618 4:0.00034633614368 5:0.0013136743956 6:0.00939401235788 7:0.00475844305105 8:0.00132352067979 9:0.00155250848894 10:0.0147894653761 11:0.00472848367319 12:0.00129237626326 13:0.0192406556065 14:0.00818294991763 15:0.0025752978545 16:0.0279502762215 17:0.00436499074044 18:0.0292078603887 19:0.00805889286536 20:0.0357183952307 21:0.00888204885371 22:0.0450506346358 23:0.00581439673074 24:0.0516565648424 25:0.0571237800924 26:0.0112779873194 27:0.0641094864036 28:0.0892409136369 29:0.137910474283 30:0.327387259636 31:0.714205794723 32:0.17575738164 33:0.081158193571 34:0.0595783885453 35:0.042422165013 36:0.0371384887495 37:0.039672506635 38:0.0220723606055 39:0.0516217267735 40:0.0448433183788 41:0.0730181147422 42:0.206306672214 43:0.904360229157 44:0.22678933763 45:0.118094014507 46:0.0988362525648 47:0.0802169139558 48:0.0572601865092 49:0.0554617029326 50:0.533934290948 51:0.121812372478 52:0.114500409333 53:0.142756397575 54:0.252609050124 55:1.0 56:0.162939529214 57:0.0560106492284 58:0.0536178254667 59:0.214842465512 60:0.0232302317851 61:0.0123774168864 62:0.362085965249 63:0.0233103881068 64:0.0555668430056 65:0.77236329638 66:0.0136095712573 67:0.252152358419 68:0.00713689430964 69:0.328818744294 70:0.0117911128398 71:0.231859303703 72:0.105728249364 73:0.0814290187421 74:0.195516164558 75:0.0679130102181 76:0.0209172362756 77:0.119380808716 78:0.0694881557982 79:0.0129274673231 80:0.0363366761234 81:0.0251731368321 82:0.0262532984364 
71 1:0.0003059356106 2:0.000185836444948 3:0.000127273450645 4:0.000155801148687 5:0.000207969159067 6:0.000552904493891 7:0.000287946308885 8:0.00025374742476 9:0.000346424608116 10:0.000910267560737 11:0.000372529958785 12:0.000440340805157 13:0.00121065629077 14:0.000536053784444 15:0.000634700359748 16:0.0014951738347 17:0.000617565011065 18:0.00181684927447 19:0.00062480624548 20:0.00197246224659 21:0.000591309113729 22:0.00199321209845 23:0.000593255745748 24:0.00189679454895 25:0.00188719703974 26:0.000323593619371 27:0.00162228536793 28:0.00217241891535 29:0.00210125536106 30:0.00158005022721 31:0.00309125485459 32:0.00460256266398 33:0.0109740491587 34:0.00417899989141 35:0.00610139705823 36:0.0148464702251 37:0.0085471623296 38:0.00754829475293 39:0.00806886327924 40:0.00463313495178 41:0.0245728701995 42:0.0221222847822 43:0.0185440367287 44:0.0143067281801 45:0.0266677875984 46:0.013624473017 47:0.0272008753794 48:0.019812253925 49:0.0206944653022 50:0.0322576191372 51:0.0366111050272 52:0.0934280892989 53:0.112665611075 54:0.235649277996 55:1.0 56:0.295037162899 57:0.125131317852 58:0.0760344708473 59:0.0523518376421 60:0.0379499528285 61:0.0372976932953 62:0.0201976069511 63:0.0174787964196 64:0.0361807634965 65:0.0417771971416 66:0.0248793489647 67:0.100990206988 68:0.0151123609928 69:0.00701040184197 70:0.00591015362612 71:0.00998772199974 72:0.0168516015598 73:0.0109615533688 74:0.252236044971 75:0.00760020588895 76:0.00903521086371 77:0.0101663577052 78:0.0124083186332 79:0.030725422268 80:0.00985068173848 81:0.00921366848317 82:0.01281568964 
